UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
08-0133_f1_0005_4012.75_592.974,4012.75,592.974,-0.215856
08-0133_f1_0005_4707.99_592.816,4707.99,592.816,0.923758
08-0133_f1_0005_3950.08_593.748,3950.08,593.748,-1.18218
08-0133_f1_0005_4001.11_586.387,4001.11,586.387,0.024047
08-0133_f1_0005_4126.28_589.692,4126.28,589.692,-1.39303
08-0133_f1_0005_4725.82_592.39,4725.82,592.39,1.00384
08-0133_f1_0005_3724.94_589.49,3724.94,589.49,-0.367684
08-0133_f1_0005_3768.88_592.691,3768.88,592.691,-1.08741
08-0133_f1_0005_3800.21_590.57,3800.21,590.57,0.405877
08-0133_f1_0005_3985.03_588.264,3985.03,588.264,-0.051601
08-0133_f1_0005_4158.86_589.339,4158.86,589.339,-0.604665
08-0133_f1_0005_4759.02_587.757,4759.02,587.757,0.180428
08-0133_f1_0005_3862.14_589.407,3862.14,589.407,0.502842
08-0133_f1_0005_4230.55_589.02,4230.55,589.02,-0.851637
08-0133_f1_0005_4113.88_590.002,4113.88,590.002,-0.616038
08-0133_f1_0005_4153.59_590.477,4153.59,590.477,-0.763082
08-0133_f1_0005_4177.84_590.284,4177.84,590.284,-1.41607
08-0133_f1_0005_4734.49_591.373,4734.49,591.373,1.26916
08-0133_f1_0005_3744.97_584.239,3744.97,584.239,-0.264816
08-0133_f1_0005_3770.22_586.365,3770.22,586.365,-0.400627
08-0133_f1_0005_4664.71_587.99,4664.71,587.99,-0.35028
08-0133_f1_0005_3730.76_586.956,3730.76,586.956,-0.877686
08-0133_f1_0005_3857.2_587.423,3857.2,587.423,-0.209262
08-0133_f1_0005_4015.77_587.217,4015.77,587.217,-1.02566
08-0133_f1_0005_3902.56_589.072,3902.56,589.072,0.84198
08-0133_f1_0005_3979.9_587.123,3979.9,587.123,0.202657
08-0133_f1_0005_4168.53_589.585,4168.53,589.585,0.748705
08-0133_f1_0005_4619.57_590.033,4619.57,590.033,0.832689
08-0133_f1_0005_3788.69_587.985,3788.69,587.985,1.40086
08-0133_f1_0005_3870.94_588.663,3870.94,588.663,-0.500955
08-0133_f1_0005_4239.26_586.521,4239.26,586.521,-0.392174
08-0133_f1_0005_4221.05_584.882,4221.05,584.882,-0.537801
08-0133_f1_0005_4719.86_587.297,4719.86,587.297,-0.150966
08-0133_f1_0005_3777.33_587.574,3777.33,587.574,-0.510499
08-0133_f1_0005_4713.75_587.114,4713.75,587.114,-0.309795
08-0133_f1_0005_4635.62_585.409,4635.62,585.409,-1.24918
08-0133_f1_0005_4730.08_584.58,4730.08,584.58,-0.338932
08-0133_f1_0005_4358.02_585.055,4358.02,585.055,-1.06736
08-0133_f1_0005_4022.53_577.215,4022.53,577.215,-0.500921
08-0133_f1_0005_4127.27_582.314,4127.27,582.314,1.38767
08-0133_f1_0005_4148.66_584.695,4148.66,584.695,1.27594
08-0133_f1_0005_4655.88_579.673,4655.88,579.673,-0.153745
08-0133_f1_0005_4748.37_586.922,4748.37,586.922,-0.054304
08-0133_f1_0005_3804.02_583.369,3804.02,583.369,-1.1099
08-0133_f1_0005_4171.14_581.725,4171.14,581.725,-0.567223
08-0133_f1_0005_4643.92_581.362,4643.92,581.362,-1.44104
08-0133_f1_0005_4681.73_581.434,4681.73,581.434,0.568629
08-0133_f1_0005_4742.26_585.724,4742.26,585.724,-0.004418
08-0133_f1_0005_3665.01_584.881,3665.01,584.881,0.326939
08-0133_f1_0005_3913.3_585.261,3913.3,585.261,0.692064
08-0133_f1_0005_3992.45_583.271,3992.45,583.271,-0.114007
08-0133_f1_0005_4698.33_582.19,4698.33,582.19,0.731987
08-0133_f1_0005_4608_584.026,4608,584.026,-1.46319
08-0133_f1_0005_4779.62_582.939,4779.62,582.939,-0.299254
08-0133_f1_0005_4687.36_582.618,4687.36,582.618,0.616159
08-0133_f1_0005_3682.48_582.201,3682.48,582.201,0.313224
08-0133_f1_0005_4160.52_581.318,4160.52,581.318,-0.638246
08-0133_f1_0005_3909.4_582.574,3909.4,582.574,-0.124905
08-0133_f1_0005_3695.36_581.368,3695.36,581.368,0.899596
08-0133_f1_0005_3861.75_581.802,3861.75,581.802,0.56689
08-0133_f1_0005_3868.03_581.264,3868.03,581.264,0.571208
08-0133_f1_0005_3965.44_581.667,3965.44,581.667,0.187768
08-0133_f1_0005_4115.79_580.77,4115.79,580.77,0.736452
08-0133_f1_0005_4669.79_580.939,4669.79,580.939,1.05961
08-0133_f1_0005_3751.81_571.593,3751.81,571.593,-0.049426
08-0133_f1_0005_3829.75_581.98,3829.75,581.98,0.296211
08-0133_f1_0005_3957.67_576.538,3957.67,576.538,0.254218
08-0133_f1_0005_4268.65_582.285,4268.65,582.285,-1.24933
08-0133_f1_0005_4618.35_580.402,4618.35,580.402,0.923305
08-0133_f1_0005_3730.33_580.733,3730.33,580.733,-1.00956
08-0133_f1_0005_3765.33_577.742,3765.33,577.742,0.336537
08-0133_f1_0005_3780.94_578.953,3780.94,578.953,-0.006119
08-0133_f1_0005_3952.14_581.139,3952.14,581.139,0.023082
08-0133_f1_0005_4212.71_579.509,4212.71,579.509,-0.673675
08-0133_f1_0005_4364.46_579.536,4364.46,579.536,-0.634826
08-0133_f1_0005_3735.13_578.279,3735.13,578.279,-0.798008
08-0133_f1_0005_3792.55_579.113,3792.55,579.113,0.666365
08-0133_f1_0005_4259.88_576.72,4259.88,576.72,-0.569626
08-0133_f1_0005_4279.05_579.682,4279.05,579.682,1.06589
08-0133_f1_0005_4724.07_579.768,4724.07,579.768,0.359031
08-0133_f1_0005_3774.54_576.008,3774.54,576.008,-0.41892
08-0133_f1_0005_3812.39_581.908,3812.39,581.908,1.13013
08-0133_f1_0005_4035.16_578.951,4035.16,578.951,-0.093366
08-0133_f1_0005_4228.9_576.369,4228.9,576.369,1.25874
08-0133_f1_0005_4240.36_577.629,4240.36,577.629,-0.533549
08-0133_f1_0005_4264.62_580.93,4264.62,580.93,0.361951
08-0133_f1_0005_3935.45_576.353,3935.45,576.353,0.300122
08-0133_f1_0005_3785.68_578.333,3785.68,578.333,0.3244
08-0133_f1_0005_4772.3_579.558,4772.3,579.558,-0.195038
08-0133_f1_0005_3668.97_579.956,3668.97,579.956,-0.152769
08-0133_f1_0005_4015.96_576.763,4015.96,576.763,-0.272778
08-0133_f1_0005_4108.35_574.296,4108.35,574.296,1.28053
08-0133_f1_0005_4662.76_576.301,4662.76,576.301,-0.171636
08-0133_f1_0005_3687.1_575.675,3687.1,575.675,-0.26343
08-0133_f1_0005_3706.77_577.411,3706.77,577.411,-0.169152
08-0133_f1_0005_3987.04_574.976,3987.04,574.976,-0.116222
08-0133_f1_0005_3826.42_578.994,3826.42,578.994,0.664593
08-0133_f1_0005_4028.61_575.345,4028.61,575.345,-0.433821
08-0133_f1_0005_4235.07_580.441,4235.07,580.441,-1.31413
08-0133_f1_0005_3832.61_575.426,3832.61,575.426,-0.454627
08-0133_f1_0005_4142.41_578.456,4142.41,578.456,-0.12552
08-0133_f1_0005_4149.57_577.722,4149.57,577.722,-1.274
08-0133_f1_0005_4630.37_574.836,4630.37,574.836,0.916647
08-0133_f1_0005_3886.43_577.864,3886.43,577.864,-0.494391
08-0133_f1_0005_3812.73_575.808,3812.73,575.808,1.29593
08-0133_f1_0005_4204.99_577.327,4204.99,577.327,-1.06293
08-0133_f1_0005_4287.69_575.63,4287.69,575.63,-1.31046
08-0133_f1_0005_4760.92_573.417,4760.92,573.417,0.074449
08-0133_f1_0005_3971.99_574.224,3971.99,574.224,1.10344
08-0133_f1_0005_4132.72_574.323,4132.72,574.323,-0.902273
08-0133_f1_0005_4268.24_577.618,4268.24,577.618,-0.131865
08-0133_f1_0005_4272.93_576.068,4272.93,576.068,0.642641
08-0133_f1_0005_4736.83_575.005,4736.83,575.005,-1.06318
08-0133_f1_0005_4124.31_573.873,4124.31,573.873,-0.929714
08-0133_f1_0005_4673.91_574.343,4673.91,574.343,-0.147318
08-0133_f1_0005_4693.72_570.145,4693.72,570.145,0.52315
08-0133_f1_0005_3865.82_573.513,3865.82,573.513,-0.293238
08-0133_f1_0005_4299.34_576.182,4299.34,576.182,1.54579
08-0133_f1_0005_4647.81_575.46,4647.81,575.46,-0.028595
08-0133_f1_0005_4616.09_573.232,4616.09,573.232,0.905835
08-0133_f1_0005_4642.01_575.784,4642.01,575.784,1.4041
08-0133_f1_0005_3738.28_575.596,3738.28,575.596,-0.817452
08-0133_f1_0005_4746.57_572.44,4746.57,572.44,0.027327
08-0133_f1_0005_4770.54_574.563,4770.54,574.563,0.517437
08-0133_f1_0005_4215.57_570.057,4215.57,570.057,0.156148
08-0133_f1_0005_4775.12_572.559,4775.12,572.559,0.407764
08-0133_f1_0005_3967.1_572.777,3967.1,572.777,0.598202
08-0133_f1_0005_4161.15_569.787,4161.15,569.787,-0.24355
08-0133_f1_0005_4222.3_572.472,4222.3,572.472,0.425301
08-0133_f1_0005_4309.02_573.609,4309.02,573.609,1.37095
08-0133_f1_0005_4153.93_572.17,4153.93,572.17,-0.579641
08-0133_f1_0005_4177.35_570.502,4177.35,570.502,-0.740326
08-0133_f1_0005_3694.51_573.081,3694.51,573.081,-0.853009
08-0133_f1_0005_3761.56_571.876,3761.56,571.876,0.448897
08-0133_f1_0005_4565.58_571.442,4565.58,571.442,-0.437816
08-0133_f1_0005_4767.95_569.98,4767.95,569.98,0.64578
08-0133_f1_0005_4783.25_567.696,4783.25,567.696,-0.619878
08-0133_f1_0005_3791.33_571.233,3791.33,571.233,0.420349
08-0133_f1_0005_4636.73_571.801,4636.73,571.801,0.451718
08-0133_f1_0005_3665.1_571.192,3665.1,571.192,-0.252788
08-0133_f1_0005_4140.32_569.45,4140.32,569.45,-0.836847
08-0133_f1_0005_4251.51_568.429,4251.51,568.429,-0.205735
08-0133_f1_0005_3801.25_570.115,3801.25,570.115,0.516749
08-0133_f1_0005_3886.35_568.097,3886.35,568.097,-0.08033
08-0133_f1_0005_3878.38_571.391,3878.38,571.391,0.10875
08-0133_f1_0005_4200.67_567.16,4200.67,567.16,0.456596
08-0133_f1_0005_4753.37_571.055,4753.37,571.055,-0.338957
08-0133_f1_0005_4208.02_567.763,4208.02,567.763,-0.006208
08-0133_f1_0005_4240.77_569.665,4240.77,569.665,-1.3866
08-0133_f1_0005_3820.39_564.428,3820.39,564.428,0.440913
08-0133_f1_0005_3834.83_567.423,3834.83,567.423,-0.038561
08-0133_f1_0005_4582.48_563.258,4582.48,563.258,1.34863
08-0133_f1_0005_3989.55_567.67,3989.55,567.67,-0.585753
08-0133_f1_0005_4550.57_570.382,4550.57,570.382,-0.681694
08-0133_f1_0005_3734.58_568.607,3734.58,568.607,0.364632
08-0133_f1_0005_4301.07_571.21,4301.07,571.21,1.48336
08-0133_f1_0005_4260.3_569.961,4260.3,569.961,-0.358208
08-0133_f1_0005_4740.03_569.654,4740.03,569.654,0.082173
08-0133_f1_0005_4283.04_567.957,4283.04,567.957,-1.24331
08-0133_f1_0005_3684.82_569.468,3684.82,569.468,-1.41505
08-0133_f1_0005_3891.45_569.139,3891.45,569.139,-1.49242
08-0133_f1_0005_3900.6_563.644,3900.6,563.644,-0.011179
08-0133_f1_0005_3973.89_569.808,3973.89,569.808,0.636551
08-0133_f1_0005_4051.96_567.461,4051.96,567.461,0.087266
08-0133_f1_0005_4273.56_564.725,4273.56,564.725,0.619049
08-0133_f1_0005_3707.96_566.413,3707.96,566.413,0.219746
08-0133_f1_0005_3738.98_565.607,3738.98,565.607,-0.741166
08-0133_f1_0005_3777.37_568.329,3777.37,568.329,0.192626
08-0133_f1_0005_3786.87_566.964,3786.87,566.964,0.70043
08-0133_f1_0005_3963.74_566.102,3963.74,566.102,0.218203
08-0133_f1_0005_4028.43_564.979,4028.43,564.979,-0.916919
08-0133_f1_0005_4599.92_567.533,4599.92,567.533,1.30061
08-0133_f1_0005_4620.67_566.174,4620.67,566.174,-0.68109
08-0133_f1_0005_4632.92_568.729,4632.92,568.729,0.952278
08-0133_f1_0005_4656.62_565.757,4656.62,565.757,-0.336396
08-0133_f1_0005_3872.03_564.194,3872.03,564.194,0.09961
08-0133_f1_0005_4114.15_567.307,4114.15,567.307,1.3801
08-0133_f1_0005_4124.62_568.339,4124.62,568.339,-1.31241
08-0133_f1_0005_4323.15_565.614,4323.15,565.614,1.3111
08-0133_f1_0005_4628.28_566.47,4628.28,566.47,0.486917
08-0133_f1_0005_4681.36_564.432,4681.36,564.432,-0.807792
08-0133_f1_0005_3770.68_563.37,3770.68,563.37,0.755577
08-0133_f1_0005_3715.37_564.372,3715.37,564.372,-1.44608
08-0133_f1_0005_3795.89_566.846,3795.89,566.846,-1.55296
08-0133_f1_0005_4020.49_562.516,4020.49,562.516,-0.287805
08-0133_f1_0005_4225.5_566.799,4225.5,566.799,-0.051125
08-0133_f1_0005_3829.27_563.574,3829.27,563.574,-0.042495
08-0133_f1_0005_3996.33_567.501,3996.33,567.501,0.263084
08-0133_f1_0005_3760.49_566.963,3760.49,566.963,0.81746
08-0133_f1_0005_4687.14_557.379,4687.14,557.379,-0.916525
08-0133_f1_0005_4545.92_564.804,4545.92,564.804,-1.18719
08-0133_f1_0005_4172.11_560.477,4172.11,560.477,-0.247364
08-0133_f1_0005_4641.29_565.877,4641.29,565.877,0.655809
08-0133_f1_0005_4155.15_562.591,4155.15,562.591,-1.45471
08-0133_f1_0005_4243.57_564.577,4243.57,564.577,-1.40016
08-0133_f1_0005_4265.18_562.751,4265.18,562.751,0.57307
08-0133_f1_0005_4672.31_565.521,4672.31,565.521,-0.912057
08-0133_f1_0005_4132.26_564.005,4132.26,564.005,1.47393
08-0133_f1_0005_3679.17_562.613,3679.17,562.613,-0.565876
08-0133_f1_0005_4258.81_562.603,4258.81,562.603,0.517426
08-0133_f1_0005_3689.8_561.158,3689.8,561.158,0.266275
08-0133_f1_0005_4292.49_562.676,4292.49,562.676,-0.014257
08-0133_f1_0005_4636.36_563.434,4636.36,563.434,0.953947
08-0133_f1_0005_4752.26_564.317,4752.26,564.317,-0.391591
08-0133_f1_0005_4064.52_560.297,4064.52,560.297,-0.95369
08-0133_f1_0005_4623.46_564.392,4623.46,564.392,-0.132651
08-0133_f1_0005_4744.01_564.05,4744.01,564.05,0.254565
08-0133_f1_0005_3893.43_559.064,3893.43,559.064,0.337975
08-0133_f1_0005_3764.22_560.682,3764.22,560.682,-0.130521
08-0133_f1_0005_3777.82_563.875,3777.82,563.875,1.38309
08-0133_f1_0005_3996.16_560.332,3996.16,560.332,0.657109
08-0133_f1_0005_4600.01_558.059,4600.01,558.059,0.816566
08-0133_f1_0005_3744.07_562.192,3744.07,562.192,-1.37747
08-0133_f1_0005_3758.74_560.303,3758.74,560.303,-0.150327
08-0133_f1_0005_3783.55_561.641,3783.55,561.641,-0.962615
08-0133_f1_0005_3790.24_560.638,3790.24,560.638,-1.06525
08-0133_f1_0005_4162.48_558.953,4162.48,558.953,-1.18474
08-0133_f1_0005_4329.71_559.718,4329.71,559.718,-1.29145
08-0133_f1_0005_4252.69_556.387,4252.69,556.387,0.074705
08-0133_f1_0005_4683.48_561.583,4683.48,561.583,-0.960375
08-0133_f1_0005_4193.17_560.12,4193.17,560.12,1.09378
08-0133_f1_0005_4210.78_559.49,4210.78,559.49,-0.836123
08-0133_f1_0005_4285.08_558.908,4285.08,558.908,0.185799
08-0133_f1_0005_4697.01_560.046,4697.01,560.046,0.317402
08-0133_f1_0005_4773.81_559.15,4773.81,559.15,0.291716
08-0133_f1_0005_3721.41_558.842,3721.41,558.842,-0.235046
08-0133_f1_0005_4240.26_559.315,4240.26,559.315,1.07621
08-0133_f1_0005_4673.33_560.86,4673.33,560.86,1.42546
08-0133_f1_0005_4109.38_560.058,4109.38,560.058,0.726799
08-0133_f1_0005_4643.64_557.624,4643.64,557.624,0.915495
08-0133_f1_0005_3934.27_555.619,3934.27,555.619,1.06613
08-0133_f1_0005_4548.14_558.422,4548.14,558.422,-0.339333
08-0133_f1_0005_4785.23_558.885,4785.23,558.885,0.856362
08-0133_f1_0005_4119.92_556.97,4119.92,556.97,1.45657
08-0133_f1_0005_4306.41_558.993,4306.41,558.993,-0.592123
08-0133_f1_0005_4313.04_558.677,4313.04,558.677,0.808258
08-0133_f1_0005_3686.88_558.158,3686.88,558.158,0.119648
08-0133_f1_0005_3804.55_558.139,3804.55,558.139,1.35373
08-0133_f1_0005_3833.09_556.15,3833.09,556.15,-0.893096
08-0133_f1_0005_4609.77_558.596,4609.77,558.596,-0.560446
08-0133_f1_0005_3883.53_559.739,3883.53,559.739,-0.93234
08-0133_f1_0005_3903.76_556.675,3903.76,556.675,-0.696342
08-0133_f1_0005_4056.34_557.032,4056.34,557.032,0.465109
08-0133_f1_0005_4127.73_559.48,4127.73,559.48,1.35104
08-0133_f1_0005_4006.4_558.038,4006.4,558.038,0.431646
08-0133_f1_0005_4086.48_557.29,4086.48,557.29,-0.858591
08-0133_f1_0005_4217.22_557.79,4217.22,557.79,-1.41278
08-0133_f1_0005_4225.71_558.517,4225.71,558.517,1.28898
08-0133_f1_0005_4246.05_558.803,4246.05,558.803,0.671882
08-0133_f1_0005_4544.42_559.409,4544.42,559.409,-0.062426
08-0133_f1_0005_4279.34_556.719,4279.34,556.719,0.292344
08-0133_f1_0005_4718.02_556.6,4718.02,556.6,1.23804
08-0133_f1_0005_4734.14_555.283,4734.14,555.283,-1.39176
08-0133_f1_0005_4742.8_557.157,4742.8,557.157,0.057534
08-0133_f1_0005_3742.51_555.193,3742.51,555.193,0.91408
08-0133_f1_0005_4071.35_555.883,4071.35,555.883,-0.120847
08-0133_f1_0005_4615.38_556.165,4615.38,556.165,0.179763
08-0133_f1_0005_4634.33_554.508,4634.33,554.508,-0.345155
08-0133_f1_0005_4691.68_557.158,4691.68,557.158,-0.287434
08-0133_f1_0005_4782.28_556.395,4782.28,556.395,0.128422
08-0133_f1_0005_3696.69_557.787,3696.69,557.787,-0.121805
08-0133_f1_0005_3706.02_552.68,3706.02,552.68,0.117848
08-0133_f1_0005_3946.3_549.132,3946.3,549.132,-0.420129
08-0133_f1_0005_3960.3_555.611,3960.3,555.611,-0.53593
08-0133_f1_0005_4010.69_557.812,4010.69,557.812,0.027715
08-0133_f1_0005_4077.86_556.708,4077.86,556.708,-1.47604
08-0133_f1_0005_4293.54_557.15,4293.54,557.15,-1.21105
08-0133_f1_0005_3715.23_555.118,3715.23,555.118,0.633371
08-0133_f1_0005_3781.39_554.242,3781.39,554.242,0.110996
08-0133_f1_0005_3795.14_555.267,3795.14,555.267,0.281266
08-0133_f1_0005_4188.37_554.966,4188.37,554.966,-0.547319
08-0133_f1_0005_4627.05_553.376,4627.05,553.376,0.069286
08-0133_f1_0005_4147.48_554.697,4147.48,554.697,-1.17677
08-0133_f1_0005_4265.73_556.417,4265.73,556.417,-1.40715
08-0133_f1_0005_3684.97_553.188,3684.97,553.188,0.263914
08-0133_f1_0005_4135.67_550.571,4135.67,550.571,1.44941
08-0133_f1_0005_4679.1_553.176,4679.1,553.176,-1.0558
08-0133_f1_0005_3772.01_552.775,3772.01,552.775,0.172222
08-0133_f1_0005_4015.13_555.61,4015.13,555.61,-0.725076
08-0133_f1_0005_4230.14_553.815,4230.14,553.815,-1.30953
08-0133_f1_0005_3873.54_555.887,3873.54,555.887,-1.50735
08-0133_f1_0005_4040.4_555.285,4040.4,555.285,1.23622
08-0133_f1_0005_4314.37_548.218,4314.37,548.218,0.044313
08-0133_f1_0005_4060.77_554.628,4060.77,554.628,0.054908
08-0133_f1_0005_4272.25_555.02,4272.25,555.02,0.891855
08-0133_f1_0005_3788.17_553.451,3788.17,553.451,-0.384352
08-0133_f1_0005_4787.79_554.387,4787.79,554.387,-1.38081
08-0133_f1_0005_3750.97_552.677,3750.97,552.677,-1.23229
08-0133_f1_0005_3776.44_552.558,3776.44,552.558,0.144299
08-0133_f1_0005_4200.57_551.785,4200.57,551.785,0.414697
08-0133_f1_0005_3766.84_552.873,3766.84,552.873,0.045012
08-0133_f1_0005_3968.33_548.337,3968.33,548.337,-0.03534
08-0133_f1_0005_4212.88_552.871,4212.88,552.871,-0.838478
08-0133_f1_0005_4246.5_553.3,4246.5,553.3,0.861523
08-0133_f1_0005_4621.79_547.918,4621.79,547.918,0.874029
08-0133_f1_0005_3760.24_551.477,3760.24,551.477,0.722913
08-0133_f1_0005_4192.33_551.28,4192.33,551.28,-0.389731
08-0133_f1_0005_4727.67_552.165,4727.67,552.165,1.35394
08-0133_f1_0005_3953.87_549.926,3953.87,549.926,0.021192
08-0133_f1_0005_3991.66_552.609,3991.66,552.609,1.43466
08-0133_f1_0005_3998.74_552.397,3998.74,552.397,1.09976
08-0133_f1_0005_4007.22_549.177,4007.22,549.177,0.003759
08-0133_f1_0005_4017.26_550.003,4017.26,550.003,-0.852909
08-0133_f1_0005_4080.65_549.323,4080.65,549.323,0.796658
08-0133_f1_0005_4259.56_550.673,4259.56,550.673,1.06103
08-0133_f1_0005_4335.09_548.513,4335.09,548.513,-1.51846
08-0133_f1_0005_3939.52_550.857,3939.52,550.857,-0.216009
08-0133_f1_0005_4064.48_548.161,4064.48,548.161,-1.12113
08-0133_f1_0005_4549.21_547.019,4549.21,547.019,-0.089969
08-0133_f1_0005_3679.22_548.861,3679.22,548.861,1.07512
08-0133_f1_0005_4036.52_545.527,4036.52,545.527,-0.332586
08-0133_f1_0005_4239.82_551.019,4239.82,551.019,1.44497
08-0133_f1_0005_4562.31_547.527,4562.31,547.527,0.133227
08-0133_f1_0005_4718.16_543.356,4718.16,543.356,-0.208926
08-0133_f1_0005_3694.46_550.562,3694.46,550.562,-0.089604
08-0133_f1_0005_4111.35_547.472,4111.35,547.472,-1.34178
08-0133_f1_0005_4639.48_551.198,4639.48,551.198,-1.03617
08-0133_f1_0005_3671.71_550.339,3671.71,550.339,1.09562
08-0133_f1_0005_3697.74_550.356,3697.74,550.356,0.415823
08-0133_f1_0005_3803.3_550.618,3803.3,550.618,1.01139
08-0133_f1_0005_4301.7_545.364,4301.7,545.364,-1.28018
08-0133_f1_0005_4645.95_548.719,4645.95,548.719,0.496106
08-0133_f1_0005_4685.72_550.945,4685.72,550.945,-1.25975
08-0133_f1_0005_3712.42_547.854,3712.42,547.854,-0.286756
08-0133_f1_0005_3738.23_548.766,3738.23,548.766,-0.606417
08-0133_f1_0005_3687.84_550.201,3687.84,550.201,-0.134743
08-0133_f1_0005_3796.6_548.609,3796.6,548.609,-0.986491
08-0133_f1_0005_3887.76_547.779,3887.76,547.779,0.456292
08-0133_f1_0005_3992.68_548.671,3992.68,548.671,-1.24626
08-0133_f1_0005_3842.65_545.376,3842.65,545.376,-0.376864
08-0133_f1_0005_4556.55_547.598,4556.55,547.598,-0.235859
08-0133_f1_0005_3790.49_548.328,3790.49,548.328,-0.977393
08-0133_f1_0005_4197.05_543.273,4197.05,543.273,-0.844838
08-0133_f1_0005_4222.7_548.752,4222.7,548.752,-1.40786
08-0133_f1_0005_3825.28_548.031,3825.28,548.031,0.533722
08-0133_f1_0005_3893.41_546.95,3893.41,546.95,0.400609
08-0133_f1_0005_3949.6_547.902,3949.6,547.902,-0.41744
08-0133_f1_0005_4049.9_546.736,4049.9,546.736,-0.094628
08-0133_f1_0005_4602.85_547.04,4602.85,547.04,0.025606
08-0133_f1_0005_3960.77_545.516,3960.77,545.516,-0.731698
08-0133_f1_0005_4229.65_547.573,4229.65,547.573,1.13965
08-0133_f1_0005_4249.13_547.547,4249.13,547.547,1.28482
08-0133_f1_0005_4769.11_546.514,4769.11,546.514,1.43183
08-0133_f1_0005_4157.48_544.655,4157.48,544.655,-0.758345
08-0133_f1_0005_3745.66_547.2,3745.66,547.2,1.35131
08-0133_f1_0005_3942.44_547.484,3942.44,547.484,0.945247
08-0133_f1_0005_4043.24_543.207,4043.24,543.207,-0.501427
08-0133_f1_0005_3849.24_546.379,3849.24,546.379,0.274919
08-0133_f1_0005_4637.57_547.092,4637.57,547.092,1.47361
08-0133_f1_0005_3767.53_537.97,3767.53,537.97,0.17939
08-0133_f1_0005_3786.04_542.709,3786.04,542.709,0.022352
08-0133_f1_0005_3832.31_543.391,3832.31,543.391,0.38726
08-0133_f1_0005_4213.45_542.754,4213.45,542.754,-0.09587
08-0133_f1_0005_4330.36_547.256,4330.36,547.256,1.34793
08-0133_f1_0005_3780.56_545.305,3780.56,545.305,-0.224603
08-0133_f1_0005_4083.63_540.563,4083.63,540.563,-0.99945
08-0133_f1_0005_3740.82_545.238,3740.82,545.238,-0.307538
08-0133_f1_0005_4266.19_542.488,4266.19,542.488,0.590076
08-0133_f1_0005_4568.21_545.53,4568.21,545.53,-0.518748
08-0133_f1_0005_3775.56_543.312,3775.56,543.312,0.284652
08-0133_f1_0005_4129.49_543.89,4129.49,543.89,1.49787
08-0133_f1_0005_4092.63_542.91,4092.63,542.91,-0.174837
08-0133_f1_0005_4101.94_543.259,4101.94,543.259,0.314761
08-0133_f1_0005_4239.59_542.048,4239.59,542.048,0.842223
08-0133_f1_0005_3900.23_539.622,3900.23,539.622,1.02934
08-0133_f1_0005_4220.09_544.432,4220.09,544.432,0.273248
08-0133_f1_0005_4333.96_542.835,4333.96,542.835,-1.37172
08-0133_f1_0005_4346.3_542.072,4346.3,542.072,1.47542
08-0133_f1_0005_3756.05_544.172,3756.05,544.172,1.34507
08-0133_f1_0005_3938.6_542.644,3938.6,542.644,-0.432863
08-0133_f1_0005_4188.04_542.042,4188.04,542.042,-0.283531
08-0133_f1_0005_4254.9_540.973,4254.9,540.973,-1.39931
08-0133_f1_0005_4711.43_543.166,4711.43,543.166,-0.440195
08-0133_f1_0005_4030.18_543.752,4030.18,543.752,1.31737
08-0133_f1_0005_3797.19_541.155,3797.19,541.155,0.380747
08-0133_f1_0005_4606.31_543.269,4606.31,543.269,-1.15051
08-0133_f1_0005_4757.35_541.755,4757.35,541.755,-1.3152
08-0133_f1_0005_3944.3_539.469,3944.3,539.469,1.05905
08-0133_f1_0005_4017.57_542.537,4017.57,542.537,1.36431
08-0133_f1_0005_4110.07_542.379,4110.07,542.379,-1.14265
08-0133_f1_0005_4143.22_542.119,4143.22,542.119,-0.747129
08-0133_f1_0005_3680.85_537.831,3680.85,537.831,0.408537
08-0133_f1_0005_3825.9_539.474,3825.9,539.474,0.183502
08-0133_f1_0005_4146.62_540.14,4146.62,540.14,-0.240099
08-0133_f1_0005_3993.11_538.263,3993.11,538.263,0.340988
08-0133_f1_0005_4117.46_540.11,4117.46,540.11,1.25573
08-0133_f1_0005_4509.92_539.006,4509.92,539.006,0.561628
08-0133_f1_0005_4549.37_537.38,4549.37,537.38,-0.916364
08-0133_f1_0005_4764.91_539.274,4764.91,539.274,-1.10548
