UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
07-0289_f1_0002_-2782.08_-7512.47,-2782.08,-7512.47,0.473883
07-0289_f1_0002_-2688.09_-7510.17,-2688.09,-7510.17,0.659154
07-0289_f1_0002_-3599.02_-7510.1,-3599.02,-7510.1,-1.44047
07-0289_f1_0002_-3504.34_-7509.27,-3504.34,-7509.27,-0.83915
07-0289_f1_0002_-3000.15_-7511.86,-3000.15,-7511.86,-0.3828
07-0289_f1_0002_-2762.26_-7509.37,-2762.26,-7509.37,1.54258
07-0289_f1_0002_-2556.14_-7511.33,-2556.14,-7511.33,1.15009
07-0289_f1_0002_-2959.17_-7511.55,-2959.17,-7511.55,0.574262
07-0289_f1_0002_-2502.13_-7512.67,-2502.13,-7512.67,0.279422
07-0289_f1_0002_-3378.09_-7510.68,-3378.09,-7510.68,0.071941
07-0289_f1_0002_-2991.63_-7512.95,-2991.63,-7512.95,0.482468
07-0289_f1_0002_-2791.5_-7515.13,-2791.5,-7515.13,0.74964
07-0289_f1_0002_-2643.32_-7511.83,-2643.32,-7511.83,-0.33691
07-0289_f1_0002_-2542.59_-7511.9,-2542.59,-7511.9,1.28349
07-0289_f1_0002_-2532.49_-7510.06,-2532.49,-7510.06,-1.48827
07-0289_f1_0002_-3165.49_-7511.73,-3165.49,-7511.73,0.417752
07-0289_f1_0002_-2549.61_-7510.12,-2549.61,-7510.12,1.23857
07-0289_f1_0002_-3576.35_-7513.26,-3576.35,-7513.26,-0.737084
07-0289_f1_0002_-3556.53_-7514.22,-3556.53,-7514.22,-0.895423
07-0289_f1_0002_-3403.33_-7511.18,-3403.33,-7511.18,0.929089
07-0289_f1_0002_-3585.91_-7512.12,-3585.91,-7512.12,1.54328
07-0289_f1_0002_-3617.06_-7512.65,-3617.06,-7512.65,-1.46316
07-0289_f1_0002_-3471.15_-7513.11,-3471.15,-7513.11,0.00842
07-0289_f1_0002_-3413.24_-7513.28,-3413.24,-7513.28,0.73491
07-0289_f1_0002_-3114.93_-7513.29,-3114.93,-7513.29,1.18559
07-0289_f1_0002_-3649.54_-7512.08,-3649.54,-7512.08,1.1106
07-0289_f1_0002_-3272.7_-7514.55,-3272.7,-7514.55,-0.290755
07-0289_f1_0002_-2773.75_-7513.93,-2773.75,-7513.93,0.50976
07-0289_f1_0002_-3645.01_-7515.2,-3645.01,-7515.2,-0.231052
07-0289_f1_0002_-3360.09_-7513.18,-3360.09,-7513.18,0.871963
07-0289_f1_0002_-3266.73_-7515.49,-3266.73,-7515.49,-0.333424
07-0289_f1_0002_-3353.45_-7513.22,-3353.45,-7513.22,1.27578
07-0289_f1_0002_-3638.36_-7514.86,-3638.36,-7514.86,-0.867233
07-0289_f1_0002_-3564.13_-7513.25,-3564.13,-7513.25,-1.00723
07-0289_f1_0002_-3546.18_-7512.83,-3546.18,-7512.83,-1.39157
07-0289_f1_0002_-3191.88_-7514.13,-3191.88,-7514.13,0.945885
07-0289_f1_0002_-2873.71_-7518.5,-2873.71,-7518.5,-1.29903
07-0289_f1_0002_-2519.9_-7514.67,-2519.9,-7514.67,-0.251363
07-0289_f1_0002_-3507.05_-7516.07,-3507.05,-7516.07,-1.19456
07-0289_f1_0002_-2942_-7516.36,-2942,-7516.36,0.602464
07-0289_f1_0002_-2885.64_-7516.2,-2885.64,-7516.2,-1.10806
07-0289_f1_0002_-3405.68_-7516.23,-3405.68,-7516.23,0.739161
07-0289_f1_0002_-3215.4_-7514.23,-3215.4,-7514.23,0.698427
07-0289_f1_0002_-3656.75_-7514.62,-3656.75,-7514.62,-1.34963
07-0289_f1_0002_-3495.44_-7516.65,-3495.44,-7516.65,-1.18285
07-0289_f1_0002_-3282.08_-7515.71,-3282.08,-7515.71,-0.640292
07-0289_f1_0002_-2635.05_-7514.22,-2635.05,-7514.22,0.601604
07-0289_f1_0002_-3706.74_-7514.91,-3706.74,-7514.91,1.13014
07-0289_f1_0002_-3682.71_-7516.54,-3682.71,-7516.54,-1.1712
07-0289_f1_0002_-3524.55_-7523.21,-3524.55,-7523.21,-1.35372
07-0289_f1_0002_-2563.13_-7515.23,-2563.13,-7515.23,1.35659
07-0289_f1_0002_-3603.4_-7515.97,-3603.4,-7515.97,1.50213
07-0289_f1_0002_-3569.75_-7513.57,-3569.75,-7513.57,-0.168583
07-0289_f1_0002_-2661.35_-7514.58,-2661.35,-7514.58,-0.963162
07-0289_f1_0002_-2652.82_-7519.17,-2652.82,-7519.17,0.64562
07-0289_f1_0002_-3592.9_-7515.25,-3592.9,-7515.25,0.90847
07-0289_f1_0002_-3175.12_-7513.76,-3175.12,-7513.76,-1.5368
07-0289_f1_0002_-3344.86_-7515.67,-3344.86,-7515.67,-1.46582
07-0289_f1_0002_-3381.5_-7516.94,-3381.5,-7516.94,-0.419423
07-0289_f1_0002_-3289.84_-7515.32,-3289.84,-7515.32,0.763185
07-0289_f1_0002_-3714.51_-7514.51,-3714.51,-7514.51,0.893006
07-0289_f1_0002_-3398.19_-7517.37,-3398.19,-7517.37,0.210673
07-0289_f1_0002_-3386.7_-7515.61,-3386.7,-7515.61,-0.407885
07-0289_f1_0002_-3335.24_-7515.75,-3335.24,-7515.75,-0.258438
07-0289_f1_0002_-3220.08_-7518.2,-3220.08,-7518.2,0.87928
07-0289_f1_0002_-2681.37_-7517.12,-2681.37,-7517.12,1.20005
07-0289_f1_0002_-2647.48_-7515.75,-2647.48,-7515.75,0.708112
07-0289_f1_0002_-2639.22_-7515.43,-2639.22,-7515.43,0.678643
07-0289_f1_0002_-2544.68_-7516.97,-2544.68,-7516.97,1.12882
07-0289_f1_0002_-2514.95_-7517.18,-2514.95,-7517.18,1.4915
07-0289_f1_0002_-2489.78_-7517.12,-2489.78,-7517.12,-1.13925
07-0289_f1_0002_-3426.48_-7516.55,-3426.48,-7516.55,-0.576663
07-0289_f1_0002_-3231.43_-7517.74,-3231.43,-7517.74,1.41517
07-0289_f1_0002_-2962.35_-7518.95,-2962.35,-7518.95,1.41753
07-0289_f1_0002_-3210.57_-7516.62,-3210.57,-7516.62,-0.952205
07-0289_f1_0002_-2998.03_-7518.52,-2998.03,-7518.52,0.16116
07-0289_f1_0002_-3584.67_-7516.84,-3584.67,-7516.84,1.42997
07-0289_f1_0002_-3573.28_-7516.8,-3573.28,-7516.8,-1.1363
07-0289_f1_0002_-3552.82_-7517.41,-3552.82,-7517.41,-0.367896
07-0289_f1_0002_-3172.82_-7518.24,-3172.82,-7518.24,1.31233
07-0289_f1_0002_-2741.9_-7518.12,-2741.9,-7518.12,-0.552496
07-0289_f1_0002_-3003.02_-7521.03,-3003.02,-7521.03,0.615636
07-0289_f1_0002_-2686.9_-7517.74,-2686.9,-7517.74,0.616738
07-0289_f1_0002_-3669.57_-7519.07,-3669.57,-7519.07,1.22411
07-0289_f1_0002_-3437.22_-7525.29,-3437.22,-7525.29,1.15042
07-0289_f1_0002_-2948.69_-7516.88,-2948.69,-7516.88,1.36797
07-0289_f1_0002_-2570.93_-7520.97,-2570.93,-7520.97,0.272889
07-0289_f1_0002_-3546.73_-7517.38,-3546.73,-7517.38,-1.3062
07-0289_f1_0002_-3488.18_-7519.92,-3488.18,-7519.92,-1.03154
07-0289_f1_0002_-3651.25_-7517.53,-3651.25,-7517.53,1.45189
07-0289_f1_0002_-3618.39_-7518.09,-3618.39,-7518.09,-1.12739
07-0289_f1_0002_-3539.68_-7518.57,-3539.68,-7518.57,1.41512
07-0289_f1_0002_-3044.8_-7518.7,-3044.8,-7518.7,-0.711845
07-0289_f1_0002_-2748.23_-7518.91,-2748.23,-7518.91,-1.37548
07-0289_f1_0002_-2526.5_-7519,-2526.5,-7519,-1.36368
07-0289_f1_0002_-2783.25_-7519.58,-2783.25,-7519.58,0.640545
07-0289_f1_0002_-2670.78_-7518.46,-2670.78,-7518.46,-0.337453
07-0289_f1_0002_-2546.59_-7522.15,-2546.59,-7522.15,0.942992
07-0289_f1_0002_-3633.03_-7519.08,-3633.03,-7519.08,0.522808
07-0289_f1_0002_-3567.17_-7519.69,-3567.17,-7519.69,-1.54612
07-0289_f1_0002_-3358.21_-7519.01,-3358.21,-7519.01,1.49661
07-0289_f1_0002_-3628.85_-7522.17,-3628.85,-7522.17,-0.065692
07-0289_f1_0002_-3520.5_-7519.46,-3520.5,-7519.46,-1.26641
07-0289_f1_0002_-3421.68_-7519.57,-3421.68,-7519.57,1.07459
07-0289_f1_0002_-3710.88_-7519.04,-3710.88,-7519.04,1.41555
07-0289_f1_0002_-3533.16_-7519.75,-3533.16,-7519.75,0.582614
07-0289_f1_0002_-3192.22_-7521.12,-3192.22,-7521.12,0.87119
07-0289_f1_0002_-2895.26_-7519.97,-2895.26,-7519.97,0.111172
07-0289_f1_0002_-2537.36_-7520.24,-2537.36,-7520.24,-0.440593
07-0289_f1_0002_-3412.96_-7518.55,-3412.96,-7518.55,-0.903039
07-0289_f1_0002_-3339.53_-7520.52,-3339.53,-7520.52,1.26346
07-0289_f1_0002_-2810.32_-7526.85,-2810.32,-7526.85,0.558682
07-0289_f1_0002_-2726.29_-7519.14,-2726.29,-7519.14,1.08872
07-0289_f1_0002_-2675.28_-7522.18,-2675.28,-7522.18,0.217782
07-0289_f1_0002_-2556.45_-7520.7,-2556.45,-7520.7,0.125482
07-0289_f1_0002_-3677.99_-7523.77,-3677.99,-7523.77,-1.07814
07-0289_f1_0002_-2664.87_-7522.73,-2664.87,-7522.73,0.643045
07-0289_f1_0002_-3594.67_-7521.85,-3594.67,-7521.85,1.32511
07-0289_f1_0002_-3236.48_-7524.01,-3236.48,-7524.01,0.634223
07-0289_f1_0002_-3693.48_-7522.1,-3693.48,-7522.1,-1.15368
07-0289_f1_0002_-3433.67_-7522.53,-3433.67,-7522.53,1.27266
07-0289_f1_0002_-3408.25_-7522.24,-3408.25,-7522.24,0.729972
07-0289_f1_0002_-3181.12_-7521.47,-3181.12,-7521.47,0.928563
07-0289_f1_0002_-2805.97_-7520.84,-2805.97,-7520.84,1.10324
07-0289_f1_0002_-3580.17_-7523.94,-3580.17,-7523.94,0.361203
07-0289_f1_0002_-2737.26_-7520.69,-2737.26,-7520.69,-1.22003
07-0289_f1_0002_-2519.91_-7520.14,-2519.91,-7520.14,-0.061736
07-0289_f1_0002_-3685.58_-7519.88,-3685.58,-7519.88,1.07518
07-0289_f1_0002_-3653.69_-7520.63,-3653.69,-7520.63,0.890279
07-0289_f1_0002_-3636.8_-7521.06,-3636.8,-7521.06,0.44908
07-0289_f1_0002_-3387.21_-7521.96,-3387.21,-7521.96,-0.649754
07-0289_f1_0002_-3208.39_-7523.75,-3208.39,-7523.75,0.654098
07-0289_f1_0002_-3038.93_-7522.88,-3038.93,-7522.88,-0.475333
07-0289_f1_0002_-2950.15_-7522.24,-2950.15,-7522.24,-0.551057
07-0289_f1_0002_-2733.32_-7522.55,-2733.32,-7522.55,-0.417548
07-0289_f1_0002_-3611.9_-7522.89,-3611.9,-7522.89,-1.00704
07-0289_f1_0002_-3586.76_-7520.4,-3586.76,-7520.4,1.05105
07-0289_f1_0002_-3575.85_-7520.85,-3575.85,-7520.85,0.707396
07-0289_f1_0002_-2576.5_-7521.56,-2576.5,-7521.56,0.619524
07-0289_f1_0002_-3705.97_-7525.14,-3705.97,-7525.14,-0.880129
07-0289_f1_0002_-3246.6_-7525.72,-3246.6,-7525.72,0.96506
07-0289_f1_0002_-3659.8_-7525.53,-3659.8,-7525.53,-0.622467
07-0289_f1_0002_-3649.9_-7524.62,-3649.9,-7524.62,-0.736523
07-0289_f1_0002_-3478.12_-7523.85,-3478.12,-7523.85,-0.920298
07-0289_f1_0002_-3267.03_-7522.2,-3267.03,-7522.2,-1.41226
07-0289_f1_0002_-2716.2_-7522.72,-2716.2,-7522.72,0.133521
07-0289_f1_0002_-3544.49_-7522.14,-3544.49,-7522.14,-0.910908
07-0289_f1_0002_-3225.51_-7521.73,-3225.51,-7521.73,-0.906898
07-0289_f1_0002_-3134.1_-7525.21,-3134.1,-7525.21,1.05984
07-0289_f1_0002_-2756.99_-7523.43,-2756.99,-7523.43,-1.13813
07-0289_f1_0002_-3559.67_-7523.59,-3559.67,-7523.59,-1.15196
07-0289_f1_0002_-3550.41_-7522.53,-3550.41,-7522.53,-0.257117
07-0289_f1_0002_-3509.4_-7522.6,-3509.4,-7522.6,-1.33576
07-0289_f1_0002_-3376.26_-7523.28,-3376.26,-7523.28,0.15042
07-0289_f1_0002_-3350.53_-7525,-3350.53,-7525,1.3519
07-0289_f1_0002_-2983.24_-7522.28,-2983.24,-7522.28,-0.941441
07-0289_f1_0002_-2942.35_-7520.92,-2942.35,-7520.92,1.52435
07-0289_f1_0002_-2887.08_-7523.04,-2887.08,-7523.04,-1.28375
07-0289_f1_0002_-2729.65_-7525.38,-2729.65,-7525.38,-0.654757
07-0289_f1_0002_-2721.43_-7524.82,-2721.43,-7524.82,0.631864
07-0289_f1_0002_-2707.02_-7524.49,-2707.02,-7524.49,-1.54776
07-0289_f1_0002_-3605.2_-7523.66,-3605.2,-7523.66,0.729214
07-0289_f1_0002_-3175.95_-7524.75,-3175.95,-7524.75,0.187118
07-0289_f1_0002_-2564.37_-7522.06,-2564.37,-7522.06,-1.23753
07-0289_f1_0002_-3713.5_-7523.15,-3713.5,-7523.15,1.247
07-0289_f1_0002_-3642.2_-7523.93,-3642.2,-7523.93,1.07571
07-0289_f1_0002_-3623.56_-7525.49,-3623.56,-7525.49,-0.20049
07-0289_f1_0002_-3410.8_-7526.42,-3410.8,-7526.42,1.0122
07-0289_f1_0002_-3211.41_-7529.72,-3211.41,-7529.72,0.496942
07-0289_f1_0002_-3056.86_-7525.39,-3056.86,-7525.39,-0.158675
07-0289_f1_0002_-2825.53_-7524.52,-2825.53,-7524.52,-1.39311
07-0289_f1_0002_-2750.5_-7524.45,-2750.5,-7524.45,0.958453
07-0289_f1_0002_-3498.2_-7522.92,-3498.2,-7522.92,-1.55993
07-0289_f1_0002_-3110.04_-7526.29,-3110.04,-7526.29,1.48083
07-0289_f1_0002_-2937.71_-7524.51,-2937.71,-7524.51,0.944687
07-0289_f1_0002_-2524.19_-7524.66,-2524.19,-7524.66,-0.97649
07-0289_f1_0002_-3671.69_-7527.3,-3671.69,-7527.3,-0.317308
07-0289_f1_0002_-2978.07_-7525.72,-2978.07,-7525.72,-1.35348
07-0289_f1_0002_-3230.1_-7523.4,-3230.1,-7523.4,1.04682
07-0289_f1_0002_-3043.89_-7523.78,-3043.89,-7523.78,-0.258721
07-0289_f1_0002_-2739.23_-7526.19,-2739.23,-7526.19,0.528514
07-0289_f1_0002_-3540.1_-7524.39,-3540.1,-7524.39,-1.07581
07-0289_f1_0002_-3518.2_-7524.61,-3518.2,-7524.61,0.712277
07-0289_f1_0002_-3509.26_-7527.48,-3509.26,-7527.48,-1.18191
07-0289_f1_0002_-3490.57_-7525.8,-3490.57,-7525.8,-1.14975
07-0289_f1_0002_-3428.24_-7525.19,-3428.24,-7525.19,1.07682
07-0289_f1_0002_-3107.01_-7523.52,-3107.01,-7523.52,1.37324
07-0289_f1_0002_-2552.1_-7524.92,-2552.1,-7524.92,1.10171
07-0289_f1_0002_-3364.75_-7527.63,-3364.75,-7527.63,0.443109
07-0289_f1_0002_-3257.68_-7526.08,-3257.68,-7526.08,-1.10993
07-0289_f1_0002_-3050.04_-7525.7,-3050.04,-7525.7,-0.930182
07-0289_f1_0002_-3571.93_-7526.85,-3571.93,-7526.85,0.363032
07-0289_f1_0002_-3417.18_-7528.48,-3417.18,-7528.48,1.01699
07-0289_f1_0002_-2880.24_-7525.76,-2880.24,-7525.76,-1.11282
07-0289_f1_0002_-2561.79_-7527.67,-2561.79,-7527.67,1.24645
07-0289_f1_0002_-3379.12_-7526.08,-3379.12,-7526.08,0.462796
07-0289_f1_0002_-2871.07_-7525.49,-2871.07,-7525.49,1.28258
07-0289_f1_0002_-3373.18_-7531.3,-3373.18,-7531.3,0.73558
07-0289_f1_0002_-2963.74_-7527.13,-2963.74,-7527.13,1.30627
07-0289_f1_0002_-2575.35_-7528.75,-2575.35,-7528.75,1.43747
07-0289_f1_0002_-3553.67_-7526.85,-3553.67,-7526.85,0.313175
07-0289_f1_0002_-3395.54_-7526.79,-3395.54,-7526.79,-0.141
07-0289_f1_0002_-3566.53_-7525.82,-3566.53,-7525.82,0.302029
07-0289_f1_0002_-3035.37_-7527.22,-3035.37,-7527.22,0.108029
07-0289_f1_0002_-2802.37_-7527.58,-2802.37,-7527.58,0.580765
07-0289_f1_0002_-2695.44_-7526,-2695.44,-7526,1.23733
07-0289_f1_0002_-3441.77_-7528.42,-3441.77,-7528.42,1.2614
07-0289_f1_0002_-2654.01_-7526.95,-2654.01,-7526.95,0.074857
07-0289_f1_0002_-3685.04_-7527.34,-3685.04,-7527.34,-0.471573
07-0289_f1_0002_-3482.63_-7526.7,-3482.63,-7526.7,-1.13249
07-0289_f1_0002_-3145.85_-7528.74,-3145.85,-7528.74,1.31634
07-0289_f1_0002_-3226.99_-7526.68,-3226.99,-7526.68,-1.17421
07-0289_f1_0002_-2945.63_-7528.97,-2945.63,-7528.97,0.17365
07-0289_f1_0002_-3695.7_-7527.9,-3695.7,-7527.9,-1.19988
07-0289_f1_0002_-3689.92_-7528.65,-3689.92,-7528.65,-0.464924
07-0289_f1_0002_-3520.18_-7529.86,-3520.18,-7529.86,0.510051
07-0289_f1_0002_-3500.6_-7529.04,-3500.6,-7529.04,-0.769203
07-0289_f1_0002_-3062.74_-7529.74,-3062.74,-7529.74,0.394904
07-0289_f1_0002_-3002.41_-7530.2,-3002.41,-7530.2,0.551171
07-0289_f1_0002_-2758.27_-7528.23,-2758.27,-7528.23,0.265876
07-0289_f1_0002_-3341.59_-7529.87,-3341.59,-7529.87,0.806149
07-0289_f1_0002_-3613.21_-7529.63,-3613.21,-7529.63,1.52567
07-0289_f1_0002_-2874.96_-7528.59,-2874.96,-7528.59,1.31086
07-0289_f1_0002_-3536.98_-7528.41,-3536.98,-7528.41,1.0089
07-0289_f1_0002_-3529.3_-7530.94,-3529.3,-7530.94,0.339603
07-0289_f1_0002_-3250.65_-7532.56,-3250.65,-7532.56,0.760939
07-0289_f1_0002_-2957.71_-7531.56,-2957.71,-7531.56,-0.624317
07-0289_f1_0002_-2726.77_-7530.19,-2726.77,-7530.19,-1.04364
07-0289_f1_0002_-3548.59_-7528.87,-3548.59,-7528.87,-0.928248
07-0289_f1_0002_-3543.33_-7529.45,-3543.33,-7529.45,-0.865895
07-0289_f1_0002_-3479.08_-7530.21,-3479.08,-7530.21,-1.18171
07-0289_f1_0002_-3389.27_-7530.72,-3389.27,-7530.72,-1.11627
07-0289_f1_0002_-3069.33_-7533.81,-3069.33,-7533.81,0.3929
07-0289_f1_0002_-2935.92_-7529.44,-2935.92,-7529.44,-1.33626
07-0289_f1_0002_-2865.68_-7529.91,-2865.68,-7529.91,1.52424
07-0289_f1_0002_-2820.63_-7529.05,-2820.63,-7529.05,1.09749
07-0289_f1_0002_-2717.64_-7530.85,-2717.64,-7530.85,-1.01561
07-0289_f1_0002_-2690.66_-7529.68,-2690.66,-7529.68,0.299775
07-0289_f1_0002_-3645.63_-7530.48,-3645.63,-7530.48,-1.33036
07-0289_f1_0002_-3042.86_-7530.31,-3042.86,-7530.31,0.404123
07-0289_f1_0002_-2708.2_-7531.71,-2708.2,-7531.71,-1.18951
07-0289_f1_0002_-3680.17_-7530.44,-3680.17,-7530.44,-1.06834
07-0289_f1_0002_-3556.15_-7530.52,-3556.15,-7530.52,0.937466
07-0289_f1_0002_-3526.39_-7529.18,-3526.39,-7529.18,0.535786
07-0289_f1_0002_-3382.05_-7531.47,-3382.05,-7531.47,0.314253
07-0289_f1_0002_-3229.85_-7532.76,-3229.85,-7532.76,1.04276
07-0289_f1_0002_-2754.36_-7529.94,-2754.36,-7529.94,0.143227
07-0289_f1_0002_-3561.09_-7530.73,-3561.09,-7530.73,0.16346
07-0289_f1_0002_-3489.58_-7529.74,-3489.58,-7529.74,-1.43114
07-0289_f1_0002_-3349.47_-7530.32,-3349.47,-7530.32,1.27966
07-0289_f1_0002_-2650.91_-7531.14,-2650.91,-7531.14,-1.16414
07-0289_f1_0002_-3655.2_-7530.83,-3655.2,-7530.83,-0.810984
07-0289_f1_0002_-3434.76_-7530.04,-3434.76,-7530.04,1.0817
07-0289_f1_0002_-3265.41_-7532.94,-3265.41,-7532.94,1.09088
07-0289_f1_0002_-3197.44_-7531.63,-3197.44,-7531.63,0.685825
07-0289_f1_0002_-3123.05_-7532.04,-3123.05,-7532.04,1.35112
07-0289_f1_0002_-3078.8_-7532.62,-3078.8,-7532.62,0.39243
07-0289_f1_0002_-3048.07_-7531.68,-3048.07,-7531.68,-0.390545
07-0289_f1_0002_-2888.62_-7532.24,-2888.62,-7532.24,-1.27615
07-0289_f1_0002_-2675.16_-7531.15,-2675.16,-7531.15,0.112266
07-0289_f1_0002_-3628.67_-7531.4,-3628.67,-7531.4,1.25998
07-0289_f1_0002_-2925.97_-7532.61,-2925.97,-7532.61,-0.120384
07-0289_f1_0002_-2822.96_-7533.86,-2822.96,-7533.86,1.05994
07-0289_f1_0002_-3703.17_-7532.16,-3703.17,-7532.16,-1.29249
07-0289_f1_0002_-3065.47_-7532.67,-3065.47,-7532.67,0.453958
07-0289_f1_0002_-3053.56_-7532.33,-3053.56,-7532.33,0.311993
07-0289_f1_0002_-2794.39_-7531.89,-2794.39,-7531.89,1.13656
07-0289_f1_0002_-3355.7_-7533.85,-3355.7,-7533.85,1.17182
07-0289_f1_0002_-3132.14_-7534.55,-3132.14,-7534.55,1.20634
07-0289_f1_0002_-2951.5_-7534.07,-2951.5,-7534.07,0.603227
07-0289_f1_0002_-2687.01_-7531.58,-2687.01,-7531.58,0.224392
07-0289_f1_0002_-2579.85_-7535.25,-2579.85,-7535.25,1.32419
07-0289_f1_0002_-2940.69_-7532.55,-2940.69,-7532.55,-1.40117
07-0289_f1_0002_-3665.77_-7534.23,-3665.77,-7534.23,0.25726
07-0289_f1_0002_-3509.49_-7533.21,-3509.49,-7533.21,-1.12624
07-0289_f1_0002_-3495.35_-7532.36,-3495.35,-7532.36,-1.35187
07-0289_f1_0002_-3405.93_-7542.34,-3405.93,-7542.34,-0.74268
07-0289_f1_0002_-3057.37_-7534.8,-3057.37,-7534.8,0.217248
07-0289_f1_0002_-2880.12_-7534.82,-2880.12,-7534.82,-1.1521
07-0289_f1_0002_-2750.74_-7533.79,-2750.74,-7533.79,-0.177732
07-0289_f1_0002_-3441.2_-7532.93,-3441.2,-7532.93,0.794498
07-0289_f1_0002_-3109.58_-7532.76,-3109.58,-7532.76,-1.53476
07-0289_f1_0002_-2930.51_-7533.69,-2930.51,-7533.69,-0.117791
07-0289_f1_0002_-2572.94_-7532.43,-2572.94,-7532.43,1.19674
07-0289_f1_0002_-3699.03_-7535.02,-3699.03,-7535.02,-1.15389
07-0289_f1_0002_-3660.56_-7532.58,-3660.56,-7532.58,-0.922763
07-0289_f1_0002_-3536.23_-7533.68,-3536.23,-7533.68,1.25822
07-0289_f1_0002_-3484.36_-7533.13,-3484.36,-7533.13,1.21821
07-0289_f1_0002_-3429.86_-7533.92,-3429.86,-7533.92,0.908272
07-0289_f1_0002_-3418.47_-7532.5,-3418.47,-7532.5,1.07242
07-0289_f1_0002_-3141.8_-7538.29,-3141.8,-7538.29,-1.52919
07-0289_f1_0002_-2997.02_-7533.17,-2997.02,-7533.17,1.1093
07-0289_f1_0002_-3710_-7532.66,-3710,-7532.66,0.691742
07-0289_f1_0002_-3090.31_-7534.59,-3090.31,-7534.59,-0.010094
07-0289_f1_0002_-3082.26_-7536.21,-3082.26,-7536.21,0.196901
07-0289_f1_0002_-3689.66_-7534.45,-3689.66,-7534.45,-1.13028
07-0289_f1_0002_-3216.45_-7537.94,-3216.45,-7537.94,0.583012
07-0289_f1_0002_-3570.21_-7534.65,-3570.21,-7534.65,-0.291537
07-0289_f1_0002_-3548.15_-7534.83,-3548.15,-7534.83,-1.49011
07-0289_f1_0002_-3272.95_-7534.6,-3272.95,-7534.6,1.35463
07-0289_f1_0002_-3146.85_-7533.63,-3146.85,-7533.63,1.45607
07-0289_f1_0002_-3616.49_-7535.87,-3616.49,-7535.87,1.46579
07-0289_f1_0002_-3491.01_-7535.97,-3491.01,-7535.97,-1.03205
07-0289_f1_0002_-3442.32_-7539.69,-3442.32,-7539.69,0.71643
07-0289_f1_0002_-2944.98_-7535.97,-2944.98,-7535.97,-0.375111
07-0289_f1_0002_-2756.93_-7536.16,-2756.93,-7536.16,0.530158
07-0289_f1_0002_-2668.31_-7535.27,-2668.31,-7535.27,0.417841
07-0289_f1_0002_-3502.93_-7536.32,-3502.93,-7536.32,-1.28714
07-0289_f1_0002_-2871.87_-7536.87,-2871.87,-7536.87,-0.89689
07-0289_f1_0002_-2827.34_-7539.17,-2827.34,-7539.17,0.992257
07-0289_f1_0002_-3557.97_-7534.78,-3557.97,-7534.78,-1.083
07-0289_f1_0002_-2726.89_-7535.09,-2726.89,-7535.09,-1.10701
07-0289_f1_0002_-3086.11_-7535.71,-3086.11,-7535.71,0.07392
07-0289_f1_0002_-3564.88_-7535.98,-3564.88,-7535.98,-1.04106
07-0289_f1_0002_-3479.8_-7536.3,-3479.8,-7536.3,-0.775211
07-0289_f1_0002_-3199.07_-7537.91,-3199.07,-7537.91,0.130896
07-0289_f1_0002_-2976.16_-7536.68,-2976.16,-7536.68,0.605156
07-0289_f1_0002_-3640.45_-7535.58,-3640.45,-7535.58,1.41193
07-0289_f1_0002_-3473.37_-7536.74,-3473.37,-7536.74,-1.17288
07-0289_f1_0002_-3437.71_-7536.18,-3437.71,-7536.18,-0.287146
07-0289_f1_0002_-3433.26_-7536.65,-3433.26,-7536.65,0.785062
07-0289_f1_0002_-3648.25_-7536.39,-3648.25,-7536.39,-1.38304
07-0289_f1_0002_-3386.52_-7537.73,-3386.52,-7537.73,-1.32885
07-0289_f1_0002_-2733.39_-7537.97,-2733.39,-7537.97,-1.01415
07-0289_f1_0002_-3002.56_-7538.8,-3002.56,-7538.8,1.00087
07-0289_f1_0002_-3680.71_-7537.2,-3680.71,-7537.2,1.24463
07-0289_f1_0002_-3656.43_-7537.68,-3656.43,-7537.68,-1.12783
07-0289_f1_0002_-3392.96_-7537.43,-3392.96,-7537.43,1.23989
07-0289_f1_0002_-2703.05_-7541.08,-2703.05,-7541.08,-1.21572
07-0289_f1_0002_-2524.06_-7536.45,-2524.06,-7536.45,-0.309043
07-0289_f1_0002_-3670.15_-7537.9,-3670.15,-7537.9,-1.02009
07-0289_f1_0002_-3266.08_-7538.56,-3266.08,-7538.56,1.0459
07-0289_f1_0002_-3109.54_-7537.37,-3109.54,-7537.37,-1.36835
07-0289_f1_0002_-2960.42_-7536.91,-2960.42,-7536.91,1.00157
07-0289_f1_0002_-2815.36_-7541.05,-2815.36,-7541.05,0.362533
07-0289_f1_0002_-3252.32_-7539.9,-3252.32,-7539.9,0.926477
07-0289_f1_0002_-2924.11_-7538.74,-2924.11,-7538.74,-0.664448
07-0289_f1_0002_-3377.83_-7538.46,-3377.83,-7538.46,1.12488
07-0289_f1_0002_-3074.17_-7540.92,-3074.17,-7540.92,0.147116
07-0289_f1_0002_-3050.57_-7537.06,-3050.57,-7537.06,-1.17489
07-0289_f1_0002_-2938.9_-7537.27,-2938.9,-7537.27,0.936764
07-0289_f1_0002_-2804.7_-7538.79,-2804.7,-7538.79,-1.14673
07-0289_f1_0002_-3360.33_-7538.71,-3360.33,-7538.71,1.4824
07-0289_f1_0002_-3694.73_-7537.89,-3694.73,-7537.89,-1.41863
07-0289_f1_0002_-3094.15_-7539.65,-3094.15,-7539.65,0.524905
07-0289_f1_0002_-3061.65_-7539.58,-3061.65,-7539.58,0.191511
