UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
07-0195_f2_0011_-716.777_-4852.19,-716.777,-4852.19,-0.735574
07-0195_f2_0011_-1345.93_-4849.83,-1345.93,-4849.83,-1.25762
07-0195_f2_0011_-1317.92_-4850.3,-1317.92,-4850.3,-1.07389
07-0195_f2_0011_-921.9_-4850.07,-921.9,-4850.07,-0.040522
07-0195_f2_0011_-670.18_-4850.84,-670.18,-4850.84,-0.782752
07-0195_f2_0011_-1450.46_-4856.78,-1450.46,-4856.78,-0.491268
07-0195_f2_0011_-1361.76_-4852.27,-1361.76,-4852.27,-0.056509
07-0195_f2_0011_-872.355_-4849.96,-872.355,-4849.96,-0.96529
07-0195_f2_0011_-423.012_-4849.99,-423.012,-4849.99,-1.43829
07-0195_f2_0011_-490.866_-4852.86,-490.866,-4852.86,-0.809409
07-0195_f2_0011_-1433.96_-4854.89,-1433.96,-4854.89,0.914089
07-0195_f2_0011_-799.223_-4851.43,-799.223,-4851.43,-1.33616
07-0195_f2_0011_-665.665_-4852.43,-665.665,-4852.43,-0.950734
07-0195_f2_0011_-652.47_-4849.39,-652.47,-4849.39,-1.10351
07-0195_f2_0011_-531.501_-4851.24,-531.501,-4851.24,-1.12409
07-0195_f2_0011_431.803_-4850.19,431.803,-4850.19,-1.34023
07-0195_f2_0011_-883.588_-4851.55,-883.588,-4851.55,0.586014
07-0195_f2_0011_443.313_-4850.75,443.313,-4850.75,0.348551
07-0195_f2_0011_-1452.73_-4850.92,-1452.73,-4850.92,-0.469519
07-0195_f2_0011_-634.728_-4849.91,-634.728,-4849.91,-1.40634
07-0195_f2_0011_-606.493_-4853.16,-606.493,-4853.16,0.873536
07-0195_f2_0011_-574.345_-4852.7,-574.345,-4852.7,0.971908
07-0195_f2_0011_-742.298_-4854.76,-742.298,-4854.76,0.554155
07-0195_f2_0011_-1305.59_-4852.37,-1305.59,-4852.37,0.034101
07-0195_f2_0011_-1313.24_-4853,-1313.24,-4853,-0.486728
07-0195_f2_0011_372.121_-4852.18,372.121,-4852.18,-1.56397
07-0195_f2_0011_-1352.02_-4852.83,-1352.02,-4852.83,-0.278737
07-0195_f2_0011_-579.486_-4858.23,-579.486,-4858.23,0.657004
07-0195_f2_0011_-1393.51_-4854.78,-1393.51,-4854.78,-1.44691
07-0195_f2_0011_-663.331_-4859.34,-663.331,-4859.34,-0.1966
07-0195_f2_0011_378.96_-4854.32,378.96,-4854.32,-0.777017
07-0195_f2_0011_-984.794_-4855.84,-984.794,-4855.84,1.37163
07-0195_f2_0011_-474.082_-4855.19,-474.082,-4855.19,-1.07357
07-0195_f2_0011_410.612_-4855.62,410.612,-4855.62,1.09137
07-0195_f2_0011_-807.547_-4853.63,-807.547,-4853.63,1.4912
07-0195_f2_0011_-871.146_-4853.66,-871.146,-4853.66,-1.37419
07-0195_f2_0011_-635.145_-4854.09,-635.145,-4854.09,-1.18779
07-0195_f2_0011_-1381.56_-4856.54,-1381.56,-4856.54,0.267697
07-0195_f2_0011_-713.905_-4861.05,-713.905,-4861.05,-0.76053
07-0195_f2_0011_-487.274_-4858.7,-487.274,-4858.7,-0.537618
07-0195_f2_0011_-745.915_-4857.96,-745.915,-4857.96,0.193134
07-0195_f2_0011_419.235_-4855.81,419.235,-4855.81,-1.27584
07-0195_f2_0011_-1321.29_-4858.87,-1321.29,-4858.87,0.17765
07-0195_f2_0011_-1455.13_-4854.69,-1455.13,-4854.69,1.53415
07-0195_f2_0011_-1369.38_-4859.28,-1369.38,-4859.28,-0.773719
07-0195_f2_0011_-1359.22_-4857.37,-1359.22,-4857.37,-0.835705
07-0195_f2_0011_-1309.49_-4855.06,-1309.49,-4855.06,-0.246803
07-0195_f2_0011_-642.781_-4860.97,-642.781,-4860.97,0.041736
07-0195_f2_0011_-627.69_-4855.18,-627.69,-4855.18,-0.619628
07-0195_f2_0011_-426.04_-4854.11,-426.04,-4854.11,1.2135
07-0195_f2_0011_428.447_-4857.76,428.447,-4857.76,-1.14001
07-0195_f2_0011_-1346.8_-4854.1,-1346.8,-4854.1,-1.40899
07-0195_f2_0011_-966.011_-4855.99,-966.011,-4855.99,-1.14428
07-0195_f2_0011_-653.106_-4860.1,-653.106,-4860.1,-1.4349
07-0195_f2_0011_-927.386_-4854.59,-927.386,-4854.59,1.33289
07-0195_f2_0011_-860.587_-4854.99,-860.587,-4854.99,1.35444
07-0195_f2_0011_-695.104_-4862.81,-695.104,-4862.81,0.241439
07-0195_f2_0011_-590.1_-4857.52,-590.1,-4857.52,-1.20559
07-0195_f2_0011_-527.158_-4859.29,-527.158,-4859.29,-0.91635
07-0195_f2_0011_-964.111_-4860.43,-964.111,-4860.43,-1.05329
07-0195_f2_0011_-533.668_-4856.73,-533.668,-4856.73,-0.946742
07-0195_f2_0011_-1437.5_-4859.02,-1437.5,-4859.02,0.574309
07-0195_f2_0011_434.687_-4861.57,434.687,-4861.57,-1.19979
07-0195_f2_0011_442.859_-4857.16,442.859,-4857.16,-0.611151
07-0195_f2_0011_-571.628_-4859.74,-571.628,-4859.74,0.667503
07-0195_f2_0011_372.385_-4857.05,372.385,-4857.05,-0.937493
07-0195_f2_0011_381.081_-4861.9,381.081,-4861.9,-1.07377
07-0195_f2_0011_-1349.65_-4857.77,-1349.65,-4857.77,-0.485152
07-0195_f2_0011_-812.976_-4858.85,-812.976,-4858.85,-1.55989
07-0195_f2_0011_-705.505_-4861.35,-705.505,-4861.35,-0.621962
07-0195_f2_0011_-632.304_-4862.81,-632.304,-4862.81,0.506692
07-0195_f2_0011_-418.608_-4858.18,-418.608,-4858.18,-1.19764
07-0195_f2_0011_-876.205_-4858.85,-876.205,-4858.85,-1.14937
07-0195_f2_0011_-678.86_-4867.41,-678.86,-4867.41,0.969222
07-0195_f2_0011_360.394_-4859.85,360.394,-4859.85,-0.830107
07-0195_f2_0011_-788.439_-4860.48,-788.439,-4860.48,-1.15462
07-0195_f2_0011_-1456.54_-4859.03,-1456.54,-4859.03,0.053709
07-0195_f2_0011_-1354_-4860.15,-1354,-4860.15,0.022145
07-0195_f2_0011_-1308.53_-4859.72,-1308.53,-4859.72,-1.05534
07-0195_f2_0011_-670.438_-4864.68,-670.438,-4864.68,-0.171293
07-0195_f2_0011_-482.681_-4859.31,-482.681,-4859.31,-0.38255
07-0195_f2_0011_448.26_-4860.37,448.26,-4860.37,-1.28551
07-0195_f2_0011_-1401.14_-4860.39,-1401.14,-4860.39,1.55772
07-0195_f2_0011_-616.569_-4861.12,-616.569,-4861.12,-0.251759
07-0195_f2_0011_-596.336_-4861.77,-596.336,-4861.77,1.2851
07-0195_f2_0011_-946.565_-4861.79,-946.565,-4861.79,-1.15317
07-0195_f2_0011_13.1749_-4860.53,13.1749,-4860.53,-0.005464
07-0195_f2_0011_-1387.7_-4861.26,-1387.7,-4861.26,-1.44673
07-0195_f2_0011_-868.028_-4861.87,-868.028,-4861.87,1.19916
07-0195_f2_0011_-984.226_-4862.95,-984.226,-4862.95,-1.52004
07-0195_f2_0011_-863.186_-4861.04,-863.186,-4861.04,0.215659
07-0195_f2_0011_9.11498_-4860.6,9.11498,-4860.6,-0.032977
07-0195_f2_0011_24.2295_-4864.58,24.2295,-4864.58,-0.885701
07-0195_f2_0011_-1441.37_-4864.81,-1441.37,-4864.81,0.133328
07-0195_f2_0011_-1348.55_-4862.14,-1348.55,-4862.14,-0.794777
07-0195_f2_0011_-623.075_-4862.82,-623.075,-4862.82,-1.04421
07-0195_f2_0011_-410.859_-4864.39,-410.859,-4864.39,-0.627039
07-0195_f2_0011_-8.02834_-4866.34,-8.02834,-4866.34,-0.230492
07-0195_f2_0011_-1314.22_-4862.17,-1314.22,-4862.17,1.15695
07-0195_f2_0011_-1.36986_-4863.03,-1.36986,-4863.03,-0.71913
07-0195_f2_0011_-579.086_-4867.03,-579.086,-4867.03,0.182221
07-0195_f2_0011_-403.131_-4862.02,-403.131,-4862.02,-1.5104
07-0195_f2_0011_4.82182_-4865.27,4.82182,-4865.27,-0.066296
07-0195_f2_0011_-472.977_-4868.14,-472.977,-4868.14,-0.94502
07-0195_f2_0011_420.525_-4865.38,420.525,-4865.38,-1.4172
07-0195_f2_0011_-1432.65_-4870.22,-1432.65,-4870.22,-0.274278
07-0195_f2_0011_-1366.21_-4864.25,-1366.21,-4864.25,-0.298119
07-0195_f2_0011_-1330.09_-4869.87,-1330.09,-4869.87,-0.816203
07-0195_f2_0011_-603.46_-4864.77,-603.46,-4864.77,0.896556
07-0195_f2_0011_-416.487_-4864.78,-416.487,-4864.78,-0.606728
07-0195_f2_0011_442.602_-4863.03,442.602,-4863.03,1.05197
07-0195_f2_0011_-1332.91_-4864.5,-1332.91,-4864.5,-1.06307
07-0195_f2_0011_-860.118_-4865.9,-860.118,-4865.9,-1.32881
07-0195_f2_0011_-483.592_-4865.65,-483.592,-4865.65,-0.754483
07-0195_f2_0011_-993.144_-4863.69,-993.144,-4863.69,-0.636474
07-0195_f2_0011_16.6283_-4864.15,16.6283,-4864.15,-0.565421
07-0195_f2_0011_-1392.04_-4864.66,-1392.04,-4864.66,0.587398
07-0195_f2_0011_-1377.78_-4866.14,-1377.78,-4866.14,1.05476
07-0195_f2_0011_-1357.75_-4863.94,-1357.75,-4863.94,0.708516
07-0195_f2_0011_-841.661_-4864.75,-841.661,-4864.75,0.995971
07-0195_f2_0011_-401.014_-4867.22,-401.014,-4867.22,-0.68938
07-0195_f2_0011_-1457.57_-4864.15,-1457.57,-4864.15,-0.139284
07-0195_f2_0011_-1407.42_-4868.83,-1407.42,-4868.83,0.35188
07-0195_f2_0011_-1299.42_-4867.02,-1299.42,-4867.02,-0.255265
07-0195_f2_0011_-956.906_-4865.5,-956.906,-4865.5,-1.32016
07-0195_f2_0011_-378.827_-4865.96,-378.827,-4865.96,1.32502
07-0195_f2_0011_362.878_-4866.47,362.878,-4866.47,1.37173
07-0195_f2_0011_36.6129_-4864.67,36.6129,-4864.67,-0.404484
07-0195_f2_0011_-1445.93_-4865.02,-1445.93,-4865.02,-0.423575
07-0195_f2_0011_-796.242_-4865.84,-796.242,-4865.84,-1.25151
07-0195_f2_0011_-1401.74_-4864.52,-1401.74,-4864.52,1.35558
07-0195_f2_0011_-1361.42_-4868.98,-1361.42,-4868.98,-0.782403
07-0195_f2_0011_-20.6201_-4866.9,-20.6201,-4866.9,0.003779
07-0195_f2_0011_29.7305_-4867.91,29.7305,-4867.91,-0.466315
07-0195_f2_0011_357.956_-4867.78,357.956,-4867.78,-0.111654
07-0195_f2_0011_-1415.26_-4869.14,-1415.26,-4869.14,-1.22506
07-0195_f2_0011_-1342.74_-4865.98,-1342.74,-4865.98,-1.08761
07-0195_f2_0011_-1310.34_-4865.74,-1310.34,-4865.74,0.871769
07-0195_f2_0011_-712.672_-4867.21,-712.672,-4867.21,-0.870967
07-0195_f2_0011_-1352.99_-4867.71,-1352.99,-4867.71,0.084858
07-0195_f2_0011_-687.574_-4867.11,-687.574,-4867.11,-0.736981
07-0195_f2_0011_-948.052_-4868.04,-948.052,-4868.04,-0.905903
07-0195_f2_0011_40.5899_-4868.48,40.5899,-4868.48,-0.670644
07-0195_f2_0011_-962.876_-4867.77,-962.876,-4867.77,-1.13575
07-0195_f2_0011_-571.01_-4871.33,-571.01,-4871.33,0.432622
07-0195_f2_0011_-1347.6_-4871.27,-1347.6,-4871.27,0.049514
07-0195_f2_0011_-653.717_-4867.48,-653.717,-4867.48,-1.11437
07-0195_f2_0011_-518.312_-4869.02,-518.312,-4869.02,-1.42947
07-0195_f2_0011_382.389_-4867.47,382.389,-4867.47,1.21785
07-0195_f2_0011_437.929_-4868.08,437.929,-4868.08,-1.37055
07-0195_f2_0011_-1316.45_-4869.23,-1316.45,-4869.23,-1.03924
07-0195_f2_0011_-954.287_-4868.43,-954.287,-4868.43,-0.977602
07-0195_f2_0011_-619.121_-4872.53,-619.121,-4872.53,0.728251
07-0195_f2_0011_-535.892_-4869.07,-535.892,-4869.07,-1.5048
07-0195_f2_0011_-585.081_-4877.67,-585.081,-4877.67,0.402677
07-0195_f2_0011_451.217_-4869.38,451.217,-4869.38,-0.869765
07-0195_f2_0011_458.011_-4869.53,458.011,-4869.53,-1.35047
07-0195_f2_0011_-1400.53_-4868.79,-1400.53,-4868.79,1.32785
07-0195_f2_0011_-1370.07_-4870.13,-1370.07,-4870.13,0.258009
07-0195_f2_0011_-855.877_-4873.1,-855.877,-4873.1,-0.674288
07-0195_f2_0011_-844.277_-4871.14,-844.277,-4871.14,1.10407
07-0195_f2_0011_-610.937_-4872.37,-610.937,-4872.37,0.165124
07-0195_f2_0011_-363.764_-4871.51,-363.764,-4871.51,0.512863
07-0195_f2_0011_430.63_-4870.55,430.63,-4870.55,0.483413
07-0195_f2_0011_-525.946_-4871.15,-525.946,-4871.15,-1.0696
07-0195_f2_0011_-819.985_-4869.12,-819.985,-4869.12,1.48192
07-0195_f2_0011_-812.221_-4873.06,-812.221,-4873.06,0.548152
07-0195_f2_0011_-646.742_-4869.79,-646.742,-4869.79,-1.43929
07-0195_f2_0011_34.8505_-4870.85,34.8505,-4870.85,-0.397694
07-0195_f2_0011_-710.721_-4870.22,-710.721,-4870.22,-0.997372
07-0195_f2_0011_50.0173_-4875.23,50.0173,-4875.23,-0.111944
07-0195_f2_0011_-940.755_-4871.22,-940.755,-4871.22,1.53971
07-0195_f2_0011_-932.289_-4871.05,-932.289,-4871.05,-1.03357
07-0195_f2_0011_-823.038_-4875.5,-823.038,-4875.5,1.53067
07-0195_f2_0011_-702.172_-4871.69,-702.172,-4871.69,-0.263184
07-0195_f2_0011_-460.12_-4874.9,-460.12,-4874.9,0.069692
07-0195_f2_0011_24.2874_-4870.67,24.2874,-4870.67,-0.508211
07-0195_f2_0011_417.943_-4873.07,417.943,-4873.07,0.732251
07-0195_f2_0011_-634.395_-4870.59,-634.395,-4870.59,-1.1576
07-0195_f2_0011_-379.266_-4871.69,-379.266,-4871.69,1.42408
07-0195_f2_0011_-682.009_-4878.79,-682.009,-4878.79,0.33973
07-0195_f2_0011_-630.131_-4870.51,-630.131,-4870.51,0.453359
07-0195_f2_0011_-1304.76_-4873.76,-1304.76,-4873.76,-1.11483
07-0195_f2_0011_-603.951_-4871.93,-603.951,-4871.93,-0.358467
07-0195_f2_0011_-600.5_-4879.98,-600.5,-4879.98,-0.666864
07-0195_f2_0011_-369.66_-4872.6,-369.66,-4872.6,0.521476
07-0195_f2_0011_447.596_-4872.6,447.596,-4872.6,1.31646
07-0195_f2_0011_-718.183_-4872.45,-718.183,-4872.45,-0.81226
07-0195_f2_0011_-1422.74_-4874.15,-1422.74,-4874.15,-0.061382
07-0195_f2_0011_-412.998_-4872.94,-412.998,-4872.94,-0.457604
07-0195_f2_0011_-24.523_-4873.21,-24.523,-4873.21,0.48097
07-0195_f2_0011_-17.1552_-4878.2,-17.1552,-4878.2,0.583705
07-0195_f2_0011_361.625_-4874.3,361.625,-4874.3,-0.764991
07-0195_f2_0011_-890.007_-4877.08,-890.007,-4877.08,0.529293
07-0195_f2_0011_-519.163_-4874.73,-519.163,-4874.73,-1.25472
07-0195_f2_0011_38.168_-4875.45,38.168,-4875.45,-0.909448
07-0195_f2_0011_-1441.77_-4874.36,-1441.77,-4874.36,-0.372104
07-0195_f2_0011_-1357.24_-4878.84,-1357.24,-4878.84,-0.332671
07-0195_f2_0011_-944.776_-4874.41,-944.776,-4874.41,1.50726
07-0195_f2_0011_-689.545_-4874.81,-689.545,-4874.81,-0.059724
07-0195_f2_0011_-1412.46_-4874.92,-1412.46,-4874.92,-0.817386
07-0195_f2_0011_-965.524_-4875.29,-965.524,-4875.29,-1.06817
07-0195_f2_0011_-926.659_-4874.18,-926.659,-4874.18,-0.199833
07-0195_f2_0011_439.463_-4874.56,439.463,-4874.56,-0.083657
07-0195_f2_0011_-972.219_-4875.59,-972.219,-4875.59,-0.890034
07-0195_f2_0011_-954.27_-4873.52,-954.27,-4873.52,-1.29579
07-0195_f2_0011_-790.261_-4878.68,-790.261,-4878.68,-1.51113
07-0195_f2_0011_-449.093_-4878.99,-449.093,-4878.99,-0.304342
07-0195_f2_0011_-39.1914_-4875.83,-39.1914,-4875.83,-0.129147
07-0195_f2_0011_-625.531_-4877,-625.531,-4877,0.849795
07-0195_f2_0011_428.546_-4874.56,428.546,-4874.56,1.3356
07-0195_f2_0011_-654.226_-4877.19,-654.226,-4877.19,1.53807
07-0195_f2_0011_-644.935_-4875.32,-644.935,-4875.32,1.42202
07-0195_f2_0011_-478.602_-4873.68,-478.602,-4873.68,-1.20266
07-0195_f2_0011_-1295.82_-4878.17,-1295.82,-4878.17,-0.608993
07-0195_f2_0011_-848.787_-4876.49,-848.787,-4876.49,1.36527
07-0195_f2_0011_-707.127_-4878.19,-707.127,-4878.19,1.43739
07-0195_f2_0011_-931.073_-4874.38,-931.073,-4874.38,-0.943071
07-0195_f2_0011_-882.568_-4878.74,-882.568,-4878.74,0.176768
07-0195_f2_0011_-45.444_-4877.72,-45.444,-4877.72,0.142396
07-0195_f2_0011_433.429_-4877.07,433.429,-4877.07,-0.128154
07-0195_f2_0011_-959.777_-4875.62,-959.777,-4875.62,-1.11007
07-0195_f2_0011_-398.082_-4875.96,-398.082,-4875.96,0.636068
07-0195_f2_0011_-1366.63_-4878.98,-1366.63,-4878.98,0.057817
07-0195_f2_0011_-1362.48_-4876.51,-1362.48,-4876.51,-0.477153
07-0195_f2_0011_-677.716_-4876.31,-677.716,-4876.31,-0.528141
07-0195_f2_0011_-480.442_-4877.6,-480.442,-4877.6,1.30354
07-0195_f2_0011_-1372.92_-4877.69,-1372.92,-4877.69,1.13353
07-0195_f2_0011_-803.476_-4878.57,-803.476,-4878.57,-1.11245
07-0195_f2_0011_-727.33_-4880.18,-727.33,-4880.18,-0.808851
07-0195_f2_0011_-700.645_-4880.21,-700.645,-4880.21,-0.540238
07-0195_f2_0011_-475.673_-4875.86,-475.673,-4875.86,-1.01545
07-0195_f2_0011_-466.151_-4877.68,-466.151,-4877.68,-0.728417
07-0195_f2_0011_404.738_-4878.78,404.738,-4878.78,-0.897156
07-0195_f2_0011_445.12_-4876.89,445.12,-4876.89,-0.470034
07-0195_f2_0011_-897.405_-4879.44,-897.405,-4879.44,-0.12933
07-0195_f2_0011_25.1922_-4879.9,25.1922,-4879.9,-0.844649
07-0195_f2_0011_455.635_-4878.4,455.635,-4878.4,0.589635
07-0195_f2_0011_-933.746_-4878.4,-933.746,-4878.4,1.51799
07-0195_f2_0011_425.104_-4877.86,425.104,-4877.86,1.29275
07-0195_f2_0011_415.797_-4878.32,415.797,-4878.32,0.787545
07-0195_f2_0011_-1418.06_-4877.33,-1418.06,-4877.33,-1.55721
07-0195_f2_0011_-370.301_-4878.58,-370.301,-4878.58,0.699835
07-0195_f2_0011_-357.834_-4879.61,-357.834,-4879.61,0.996657
07-0195_f2_0011_376.307_-4880.08,376.307,-4880.08,-1.16508
07-0195_f2_0011_-715.621_-4884.9,-715.621,-4884.9,-0.902537
07-0195_f2_0011_-386.279_-4880.49,-386.279,-4880.49,0.715802
07-0195_f2_0011_-576.121_-4884.1,-576.121,-4884.1,0.387919
07-0195_f2_0011_-475.452_-4880.93,-475.452,-4880.93,-0.852018
07-0195_f2_0011_-530.408_-4880.36,-530.408,-4880.36,-1.46277
07-0195_f2_0011_-1427.99_-4879.63,-1427.99,-4879.63,0.484962
07-0195_f2_0011_-1410.06_-4879.98,-1410.06,-4879.98,-1.04701
07-0195_f2_0011_-364.313_-4880.85,-364.313,-4880.85,0.136752
07-0195_f2_0011_-571.409_-4879.59,-571.409,-4879.59,0.645656
07-0195_f2_0011_-30.2976_-4880.13,-30.2976,-4880.13,-0.060125
07-0195_f2_0011_448.391_-4880.29,448.391,-4880.29,-1.11849
07-0195_f2_0011_-948.495_-4880.3,-948.495,-4880.3,-1.3922
07-0195_f2_0011_-26.0931_-4881.24,-26.0931,-4881.24,0.075174
07-0195_f2_0011_-832.526_-4881.83,-832.526,-4881.83,-0.226077
07-0195_f2_0011_-54.8271_-4885,-54.8271,-4885,0.275169
07-0195_f2_0011_58.7874_-4882.08,58.7874,-4882.08,-0.857775
07-0195_f2_0011_-958.477_-4882.1,-958.477,-4882.1,-1.52103
07-0195_f2_0011_-942.415_-4881.1,-942.415,-4881.1,-0.842098
07-0195_f2_0011_-517.183_-4883.17,-517.183,-4883.17,-1.20033
07-0195_f2_0011_-380.857_-4880.73,-380.857,-4880.73,0.487282
07-0195_f2_0011_-1395.47_-4886.49,-1395.47,-4886.49,1.02823
07-0195_f2_0011_-1385.88_-4883.45,-1385.88,-4883.45,0.826871
07-0195_f2_0011_-972.236_-4882.65,-972.236,-4882.65,-0.981607
07-0195_f2_0011_-466.254_-4882.11,-466.254,-4882.11,-0.811979
07-0195_f2_0011_4.18271_-4883.89,4.18271,-4883.89,-0.432028
07-0195_f2_0011_63.8126_-4882.55,63.8126,-4882.55,-0.501207
07-0195_f2_0011_441.802_-4880.64,441.802,-4880.64,1.53296
07-0195_f2_0011_-1377.84_-4882.26,-1377.84,-4882.26,-0.516264
07-0195_f2_0011_-992.34_-4881.81,-992.34,-4881.81,0.774156
07-0195_f2_0011_-375.064_-4882.16,-375.064,-4882.16,0.155439
07-0195_f2_0011_-778.096_-4882.73,-778.096,-4882.73,1.36631
07-0195_f2_0011_-689.347_-4881.46,-689.347,-4881.46,1.25993
07-0195_f2_0011_382.577_-4882.91,382.577,-4882.91,-1.24942
07-0195_f2_0011_-976.473_-4881.59,-976.473,-4881.59,-1.17988
07-0195_f2_0011_36.6509_-4882.96,36.6509,-4882.96,-0.882575
07-0195_f2_0011_-1353.81_-4885.49,-1353.81,-4885.49,-0.055947
07-0195_f2_0011_-825.103_-4882.99,-825.103,-4882.99,1.36779
07-0195_f2_0011_-21.3306_-4888.65,-21.3306,-4888.65,0.33525
07-0195_f2_0011_46.5208_-4884.31,46.5208,-4884.31,-0.94175
07-0195_f2_0011_453.361_-4882.33,453.361,-4882.33,-1.56284
07-0195_f2_0011_37.7806_-4889.93,37.7806,-4889.93,-0.508146
07-0195_f2_0011_420.446_-4883.44,420.446,-4883.44,-1.27931
07-0195_f2_0011_-808.259_-4885.06,-808.259,-4885.06,0.450399
07-0195_f2_0011_-608.592_-4882.28,-608.592,-4882.28,-0.58521
07-0195_f2_0011_-589.511_-4884.57,-589.511,-4884.57,-0.025376
07-0195_f2_0011_-542.425_-4886.57,-542.425,-4886.57,1.29492
07-0195_f2_0011_-626.264_-4883.56,-626.264,-4883.56,0.765765
07-0195_f2_0011_-40.1685_-4885.21,-40.1685,-4885.21,-0.083073
07-0195_f2_0011_-889.543_-4885.57,-889.543,-4885.57,0.556104
07-0195_f2_0011_-838.965_-4884.11,-838.965,-4884.11,0.776564
07-0195_f2_0011_-656.283_-4884.47,-656.283,-4884.47,-1.27227
07-0195_f2_0011_-650.912_-4884.73,-650.912,-4884.73,-0.950516
07-0195_f2_0011_-645.459_-4887.24,-645.459,-4887.24,-0.572397
07-0195_f2_0011_-462.177_-4883.65,-462.177,-4883.65,-1.2948
07-0195_f2_0011_-1371.1_-4884.57,-1371.1,-4884.57,0.390265
07-0195_f2_0011_-935.031_-4886.24,-935.031,-4886.24,0.846193
07-0195_f2_0011_-770.238_-4883.73,-770.238,-4883.73,-0.257323
07-0195_f2_0011_433.287_-4884.96,433.287,-4884.96,0.622462
07-0195_f2_0011_-1303.4_-4885.34,-1303.4,-4885.34,-1.09733
07-0195_f2_0011_-899.394_-4888.45,-899.394,-4888.45,-0.670246
07-0195_f2_0011_-734.575_-4884.36,-734.575,-4884.36,-0.417375
07-0195_f2_0011_-630.681_-4887.15,-630.681,-4887.15,0.51675
07-0195_f2_0011_-457.255_-4887.26,-457.255,-4887.26,-0.668042
07-0195_f2_0011_-1364.72_-4885.68,-1364.72,-4885.68,-1.04071
07-0195_f2_0011_-893.2_-4890.28,-893.2,-4890.28,0.196871
07-0195_f2_0011_-684.68_-4886.53,-684.68,-4886.53,0.38121
07-0195_f2_0011_-4.34241_-4886.75,-4.34241,-4886.75,-0.724547
07-0195_f2_0011_29.1365_-4887.37,29.1365,-4887.37,-1.25492
07-0195_f2_0011_-12.9125_-4885.05,-12.9125,-4885.05,1.29428
07-0195_f2_0011_-1295.07_-4889.8,-1295.07,-4889.8,-0.636163
07-0195_f2_0011_-883.048_-4885.55,-883.048,-4885.55,-0.416096
07-0195_f2_0011_-695.226_-4887.39,-695.226,-4887.39,0.110896
07-0195_f2_0011_-360.711_-4885.74,-360.711,-4885.74,-0.889321
07-0195_f2_0011_440.17_-4885.01,440.17,-4885.01,-1.34597
07-0195_f2_0011_446.595_-4885.04,446.595,-4885.04,-1.00911
07-0195_f2_0011_-948.096_-4886.22,-948.096,-4886.22,1.44394
07-0195_f2_0011_-350.474_-4886.54,-350.474,-4886.54,1.47936
07-0195_f2_0011_377.068_-4886.2,377.068,-4886.2,-1.27125
07-0195_f2_0011_-65.9235_-4888.97,-65.9235,-4888.97,0.055775
07-0195_f2_0011_-941.461_-4885.63,-941.461,-4885.63,0.099134
07-0195_f2_0011_-422.696_-4888.41,-422.696,-4888.41,-0.676186
07-0195_f2_0011_426.595_-4887.29,426.595,-4887.29,-1.21652
07-0195_f2_0011_-527.572_-4886.45,-527.572,-4886.45,-1.48493
07-0195_f2_0011_-377.768_-4887.83,-377.768,-4887.83,0.520684
07-0195_f2_0011_365.065_-4887.34,365.065,-4887.34,1.28624
07-0195_f2_0011_-1436.76_-4890.5,-1436.76,-4890.5,-0.851752
07-0195_f2_0011_-878.856_-4888.22,-878.856,-4888.22,-0.607953
07-0195_f2_0011_-688.519_-4887.77,-688.519,-4887.77,0.49147
07-0195_f2_0011_-61.0987_-4889.82,-61.0987,-4889.82,0.678868
07-0195_f2_0011_456.643_-4897.14,456.643,-4897.14,-0.795
07-0195_f2_0011_-973.64_-4889.56,-973.64,-4889.56,-1.03359
07-0195_f2_0011_-907.505_-4889.52,-907.505,-4889.52,-0.57991
07-0195_f2_0011_51.5918_-4890.09,51.5918,-4890.09,-0.752887
07-0195_f2_0011_-714.109_-4890.58,-714.109,-4890.58,-0.742902
07-0195_f2_0011_-702.119_-4889.98,-702.119,-4889.98,0.092836
07-0195_f2_0011_-465.787_-4888.81,-465.787,-4888.81,-1.24579
07-0195_f2_0011_54.2222_-4894.89,54.2222,-4894.89,-0.674709
07-0195_f2_0011_-827.872_-4890.7,-827.872,-4890.7,-1.52217
07-0195_f2_0011_-659.792_-4890.53,-659.792,-4890.53,-1.15244
07-0195_f2_0011_49.0409_-4887.44,49.0409,-4887.44,-1.2828
07-0195_f2_0011_171.741_-4887.85,171.741,-4887.85,0.608005
07-0195_f2_0011_-342.524_-4890.84,-342.524,-4890.84,-1.51588
07-0195_f2_0011_-1389.87_-4888.58,-1389.87,-4888.58,1.2107
07-0195_f2_0011_-1288.77_-4890.52,-1288.77,-4890.52,-1.06227
07-0195_f2_0011_-707.72_-4889.42,-707.72,-4889.42,-0.641106
07-0195_f2_0011_4.03194_-4893.35,4.03194,-4893.35,-1.41872
07-0195_f2_0011_382.347_-4889.46,382.347,-4889.46,1.31783
07-0195_f2_0011_418.95_-4889.92,418.95,-4889.92,1.11502
07-0195_f2_0011_-885.836_-4892.38,-885.836,-4892.38,0.554925
07-0195_f2_0011_-9.30159_-4896.38,-9.30159,-4896.38,0.920346
07-0195_f2_0011_43.2761_-4892.7,43.2761,-4892.7,-0.66747
07-0195_f2_0011_441.241_-4893.06,441.241,-4893.06,-0.874656
07-0195_f2_0011_449.347_-4893.21,449.347,-4893.21,-0.513571
07-0195_f2_0011_-1398.03_-4890.82,-1398.03,-4890.82,-1.03522
07-0195_f2_0011_-942.885_-4890.82,-942.885,-4890.82,1.37385
