UniqID_NUCL,N_COM_X,N_COM_Y,N_Orient
04-0145_f2_0003_6657.19_-825.679,6657.19,-825.679,0.533327
04-0145_f2_0003_6863.45_-826.717,6863.45,-826.717,-0.752356
04-0145_f2_0003_6564.61_-828.502,6564.61,-828.502,0.809142
04-0145_f2_0003_6604.54_-826.169,6604.54,-826.169,0.630089
04-0145_f2_0003_6699.85_-826.313,6699.85,-826.313,-1.39169
04-0145_f2_0003_6727.66_-827.676,6727.66,-827.676,-1.56834
04-0145_f2_0003_6813.19_-826.389,6813.19,-826.389,-0.505205
04-0145_f2_0003_6846.72_-825.902,6846.72,-825.902,-0.855163
04-0145_f2_0003_6636.83_-827.752,6636.83,-827.752,0.393513
04-0145_f2_0003_6829.39_-826.736,6829.39,-826.736,0.781913
04-0145_f2_0003_6662.66_-826.066,6662.66,-826.066,1.13323
04-0145_f2_0003_6294.85_-828.868,6294.85,-828.868,-1.15249
04-0145_f2_0003_6613.68_-826.807,6613.68,-826.807,0.965709
04-0145_f2_0003_6694.07_-827.84,6694.07,-827.84,0.55941
04-0145_f2_0003_6818.46_-830.469,6818.46,-830.469,1.13253
04-0145_f2_0003_6882.49_-834.149,6882.49,-834.149,0.072698
04-0145_f2_0003_6895.84_-826.659,6895.84,-826.659,-0.968969
04-0145_f2_0003_6689.4_-828.005,6689.4,-828.005,0.721609
04-0145_f2_0003_6773.4_-827.79,6773.4,-827.79,-1.21317
04-0145_f2_0003_6609.88_-828.676,6609.88,-828.676,0.729245
04-0145_f2_0003_6783.82_-827.002,6783.82,-827.002,-1.15176
04-0145_f2_0003_6620.36_-828.694,6620.36,-828.694,0.722717
04-0145_f2_0003_6850.64_-828.424,6850.64,-828.424,-0.834594
04-0145_f2_0003_6022.52_-828.557,6022.52,-828.557,1.53049
04-0145_f2_0003_6629.6_-829.082,6629.6,-829.082,0.726302
04-0145_f2_0003_6668.21_-829.748,6668.21,-829.748,0.504531
04-0145_f2_0003_6756.75_-828.14,6756.75,-828.14,-1.50997
04-0145_f2_0003_6761.2_-830.121,6761.2,-830.121,-1.24323
04-0145_f2_0003_6873.7_-829.303,6873.7,-829.303,-0.812434
04-0145_f2_0003_6075.67_-830.551,6075.67,-830.551,-0.674914
04-0145_f2_0003_6579.4_-830.073,6579.4,-830.073,0.876998
04-0145_f2_0003_6720.25_-829.815,6720.25,-829.815,0.670317
04-0145_f2_0003_6684.54_-828.96,6684.54,-828.96,0.78637
04-0145_f2_0003_6912.15_-829.433,6912.15,-829.433,0.895756
04-0145_f2_0003_6673.79_-832.567,6673.79,-832.567,0.245702
04-0145_f2_0003_6011.08_-829.429,6011.08,-829.429,-0.756223
04-0145_f2_0003_6037.19_-829.667,6037.19,-829.667,1.57008
04-0145_f2_0003_6807.47_-829.222,6807.47,-829.222,-1.10949
04-0145_f2_0003_6838.58_-828.782,6838.58,-828.782,-1.22255
04-0145_f2_0003_6922.61_-829.733,6922.61,-829.733,-1.06814
04-0145_f2_0003_6574.61_-833.785,6574.61,-833.785,0.768201
04-0145_f2_0003_6706.91_-830.537,6706.91,-830.537,1.10634
04-0145_f2_0003_6857.33_-833.034,6857.33,-833.034,-0.628536
04-0145_f2_0003_6303.53_-831.273,6303.53,-831.273,1.44557
04-0145_f2_0003_6777.56_-829.943,6777.56,-829.943,-1.24025
04-0145_f2_0003_6791.47_-832.392,6791.47,-832.392,0.389596
04-0145_f2_0003_6648.91_-832.461,6648.91,-832.461,0.844239
04-0145_f2_0003_6680.24_-831.128,6680.24,-831.128,0.668716
04-0145_f2_0003_6741.35_-831.912,6741.35,-831.912,1.3441
04-0145_f2_0003_6749.42_-831.679,6749.42,-831.679,-1.55541
04-0145_f2_0003_6016.82_-832.548,6016.82,-832.548,-1.501
04-0145_f2_0003_6763.64_-832.746,6763.64,-832.746,-1.11116
04-0145_f2_0003_6030.39_-830.997,6030.39,-830.997,1.46496
04-0145_f2_0003_6590.52_-834.425,6590.52,-834.425,1.03516
04-0145_f2_0003_6643.76_-833.068,6643.76,-833.068,0.715311
04-0145_f2_0003_6657.46_-834.021,6657.46,-834.021,0.582443
04-0145_f2_0003_6730.73_-831.5,6730.73,-831.5,1.51991
04-0145_f2_0003_6042.22_-831.725,6042.22,-831.725,-1.18582
04-0145_f2_0003_6770.05_-835.9,6770.05,-835.9,-0.635844
04-0145_f2_0003_6786.32_-832.26,6786.32,-832.26,0.056217
04-0145_f2_0003_6829.96_-832.252,6829.96,-832.252,-1.11533
04-0145_f2_0003_6844.09_-832.826,6844.09,-832.826,-1.18134
04-0145_f2_0003_6876.08_-833.214,6876.08,-833.214,-0.687418
04-0145_f2_0003_6898.19_-832.861,6898.19,-832.861,-0.324709
04-0145_f2_0003_6663.61_-832.842,6663.61,-832.842,0.719473
04-0145_f2_0003_6700.53_-834.666,6700.53,-834.666,0.731499
04-0145_f2_0003_6693.79_-832.861,6693.79,-832.861,0.568757
04-0145_f2_0003_6714.95_-834.173,6714.95,-834.173,0.933571
04-0145_f2_0003_6774.4_-832.431,6774.4,-832.431,1.2209
04-0145_f2_0003_6599.42_-835.221,6599.42,-835.221,0.238884
04-0145_f2_0003_6613.38_-834.549,6613.38,-834.549,0.397405
04-0145_f2_0003_6689.11_-834.49,6689.11,-834.49,0.661819
04-0145_f2_0003_6798.25_-834.88,6798.25,-834.88,-1.22501
04-0145_f2_0003_6025.12_-834.171,6025.12,-834.171,-1.07281
04-0145_f2_0003_6033.95_-834.077,6033.95,-834.077,-0.706676
04-0145_f2_0003_6081.34_-835.425,6081.34,-835.425,1.29083
04-0145_f2_0003_6296.25_-835.631,6296.25,-835.631,1.44925
04-0145_f2_0003_6607.33_-835.848,6607.33,-835.848,0.947913
04-0145_f2_0003_6836.1_-834.179,6836.1,-834.179,-1.3305
04-0145_f2_0003_6628.41_-835.93,6628.41,-835.93,1.09084
04-0145_f2_0003_6667.86_-834.527,6667.86,-834.527,0.65076
04-0145_f2_0003_6803.84_-836.168,6803.84,-836.168,-0.916499
04-0145_f2_0003_6308.25_-836.63,6308.25,-836.63,1.33776
04-0145_f2_0003_6684.99_-837.535,6684.99,-837.535,0.668638
04-0145_f2_0003_6678.88_-835.114,6678.88,-835.114,1.16249
04-0145_f2_0003_6728.01_-836.874,6728.01,-836.874,0.949487
04-0145_f2_0003_6816.59_-835.588,6816.59,-835.588,-0.857105
04-0145_f2_0003_6783.08_-835.785,6783.08,-835.785,-0.707426
04-0145_f2_0003_6860.01_-836.446,6860.01,-836.446,-0.86605
04-0145_f2_0003_6851.38_-836.169,6851.38,-836.169,-1.16008
04-0145_f2_0003_6870.45_-837.093,6870.45,-837.093,-0.241192
04-0145_f2_0003_6892.66_-836.458,6892.66,-836.458,-1.1352
04-0145_f2_0003_6638.63_-836.544,6638.63,-836.544,1.1149
04-0145_f2_0003_6618.87_-838.041,6618.87,-838.041,0.717765
04-0145_f2_0003_6830.28_-836.566,6830.28,-836.566,-1.00862
04-0145_f2_0003_6788.18_-838.046,6788.18,-838.046,-1.04994
04-0145_f2_0003_6074.03_-839.684,6074.03,-839.684,-0.862592
04-0145_f2_0003_6746.63_-840.457,6746.63,-840.457,1.34125
04-0145_f2_0003_6776.7_-838.704,6776.7,-838.704,-1.36901
04-0145_f2_0003_6823.83_-838.155,6823.83,-838.155,-0.821644
04-0145_f2_0003_6840.58_-837.464,6840.58,-837.464,1.56733
04-0145_f2_0003_6020.64_-838.23,6020.64,-838.23,-1.33676
04-0145_f2_0003_6661.53_-839.393,6661.53,-839.393,0.826121
04-0145_f2_0003_6764.38_-837.993,6764.38,-837.993,1.24431
04-0145_f2_0003_6846.57_-838.477,6846.57,-838.477,-1.03023
04-0145_f2_0003_6695.75_-839.026,6695.75,-839.026,1.11786
04-0145_f2_0003_6711.2_-838.951,6711.2,-838.951,1.48844
04-0145_f2_0003_6033.15_-838.231,6033.15,-838.231,1.33087
04-0145_f2_0003_6653.29_-840.539,6653.29,-840.539,1.02096
04-0145_f2_0003_6834.28_-838.478,6834.28,-838.478,-1.33995
04-0145_f2_0003_6027.19_-838.989,6027.19,-838.989,-1.50975
04-0145_f2_0003_6648.68_-840.346,6648.68,-840.346,-0.348126
04-0145_f2_0003_6722.56_-840.358,6722.56,-840.358,1.09796
04-0145_f2_0003_6679.53_-839.862,6679.53,-839.862,0.784738
04-0145_f2_0003_6044.26_-840.744,6044.26,-840.744,-0.459866
04-0145_f2_0003_6640.15_-843.302,6640.15,-843.302,-0.550389
04-0145_f2_0003_6792.9_-840.964,6792.9,-840.964,-0.809567
04-0145_f2_0003_6797.65_-839.421,6797.65,-839.421,-0.644374
04-0145_f2_0003_6758.05_-842.252,6758.05,-842.252,-1.39839
04-0145_f2_0003_6876.54_-842.483,6876.54,-842.483,-0.189548
04-0145_f2_0003_6604.63_-843.326,6604.63,-843.326,0.925787
04-0145_f2_0003_6293.78_-841.816,6293.78,-841.816,-1.48726
04-0145_f2_0003_6675.69_-841.432,6675.69,-841.432,1.00021
04-0145_f2_0003_6914.43_-842.174,6914.43,-842.174,-0.130744
04-0145_f2_0003_6803.92_-841.189,6803.92,-841.189,-1.47354
04-0145_f2_0003_6036.53_-843.874,6036.53,-843.874,0.356101
04-0145_f2_0003_6735.1_-849.267,6735.1,-849.267,-1.34241
04-0145_f2_0003_6816.3_-841.891,6816.3,-841.891,-1.16443
04-0145_f2_0003_6703.97_-841.827,6703.97,-841.827,1.12948
04-0145_f2_0003_6786.17_-844.866,6786.17,-844.866,1.35321
04-0145_f2_0003_6829.25_-842.451,6829.25,-842.451,-0.740909
04-0145_f2_0003_6838.91_-843.348,6838.91,-843.348,-0.004914
04-0145_f2_0003_6847.55_-843.382,6847.55,-843.382,-1.33258
04-0145_f2_0003_6894.89_-843.29,6894.89,-843.29,-0.486591
04-0145_f2_0003_6661.2_-845.703,6661.2,-845.703,0.738662
04-0145_f2_0003_6021.67_-843.892,6021.67,-843.892,-0.486148
04-0145_f2_0003_6769.34_-843.376,6769.34,-843.376,-1.46066
04-0145_f2_0003_6596.04_-843.918,6596.04,-843.918,0.954758
04-0145_f2_0003_6810.25_-843.013,6810.25,-843.013,-1.18336
04-0145_f2_0003_6683.12_-843.91,6683.12,-843.91,0.964316
04-0145_f2_0003_6688.27_-844.011,6688.27,-844.011,0.975848
04-0145_f2_0003_6880.58_-844.685,6880.58,-844.685,0.029681
04-0145_f2_0003_6079.32_-843.564,6079.32,-843.564,-1.10366
04-0145_f2_0003_6859.26_-846.125,6859.26,-846.125,-0.495283
04-0145_f2_0003_6800.02_-845.05,6800.02,-845.05,1.10196
04-0145_f2_0003_6869.51_-847.215,6869.51,-847.215,-0.443657
04-0145_f2_0003_6027.94_-846.17,6027.94,-846.17,0.663373
04-0145_f2_0003_6298.02_-847.681,6298.02,-847.681,-1.37842
04-0145_f2_0003_6777.15_-846.066,6777.15,-846.066,-0.382996
04-0145_f2_0003_6623.31_-848.28,6623.31,-848.28,0.760707
04-0145_f2_0003_6709.49_-846.207,6709.49,-846.207,1.25433
04-0145_f2_0003_6831.41_-847.005,6831.41,-847.005,-1.07201
04-0145_f2_0003_6074.99_-846.694,6074.99,-846.694,0.796143
04-0145_f2_0003_6751.78_-847.203,6751.78,-847.203,1.362
04-0145_f2_0003_6716.83_-847.924,6716.83,-847.924,0.876433
04-0145_f2_0003_6067.73_-847.505,6067.73,-847.505,0.460405
04-0145_f2_0003_6676.07_-848.373,6676.07,-848.373,0.833969
04-0145_f2_0003_6682.91_-848.064,6682.91,-848.064,1.1986
04-0145_f2_0003_6762.94_-848.852,6762.94,-848.852,1.45673
04-0145_f2_0003_6669.43_-849.202,6669.43,-849.202,0.803437
04-0145_f2_0003_6701.52_-848.821,6701.52,-848.821,1.06589
04-0145_f2_0003_6854.43_-849.416,6854.43,-849.416,-0.054429
04-0145_f2_0003_6643.64_-848.898,6643.64,-848.898,1.18942
04-0145_f2_0003_6803.9_-849.664,6803.9,-849.664,-0.724015
04-0145_f2_0003_6896.06_-848.779,6896.06,-848.779,-0.68803
04-0145_f2_0003_6062.43_-851.028,6062.43,-851.028,-0.844245
04-0145_f2_0003_6843.89_-850.139,6843.89,-850.139,-0.924944
04-0145_f2_0003_6888.02_-848.909,6888.02,-848.909,-0.508443
04-0145_f2_0003_6606.75_-850.319,6606.75,-850.319,1.27855
04-0145_f2_0003_6821.1_-850.741,6821.1,-850.741,0.600605
04-0145_f2_0003_6881.01_-851.111,6881.01,-851.111,-0.645619
04-0145_f2_0003_6810.26_-849.767,6810.26,-849.767,-1.27575
04-0145_f2_0003_6638.09_-850.939,6638.09,-850.939,1.00512
04-0145_f2_0003_6013.37_-851.731,6013.37,-851.731,-0.532218
04-0145_f2_0003_6022.5_-850.029,6022.5,-850.029,-0.945208
04-0145_f2_0003_6771.52_-852.775,6771.52,-852.775,0.987253
04-0145_f2_0003_6860.94_-850.392,6860.94,-850.392,-0.865991
04-0145_f2_0003_6655.21_-851.015,6655.21,-851.015,-0.938469
04-0145_f2_0003_6797.96_-851.445,6797.96,-851.445,-1.25139
04-0145_f2_0003_6034.69_-850.842,6034.69,-850.842,1.39244
04-0145_f2_0003_6071.74_-851.086,6071.74,-851.086,1.09208
04-0145_f2_0003_6695.92_-851.913,6695.92,-851.913,1.13211
04-0145_f2_0003_6781.71_-851.194,6781.71,-851.194,1.02949
04-0145_f2_0003_6808.51_-855.432,6808.51,-855.432,-1.34316
04-0145_f2_0003_6835.57_-852.395,6835.57,-852.395,-0.301726
04-0145_f2_0003_6874.39_-853.225,6874.39,-853.225,-0.564531
04-0145_f2_0003_6028.54_-851.303,6028.54,-851.303,1.33739
04-0145_f2_0003_6685.28_-855.002,6685.28,-855.002,0.59881
04-0145_f2_0003_6786.94_-854.367,6786.94,-854.367,-1.33253
04-0145_f2_0003_6302.49_-853.356,6302.49,-853.356,1.26913
04-0145_f2_0003_6632.46_-854.954,6632.46,-854.954,0.997553
04-0145_f2_0003_6647.21_-855.005,6647.21,-855.005,0.509765
04-0145_f2_0003_6662.55_-855.497,6662.55,-855.497,1.01879
04-0145_f2_0003_6736.24_-856.823,6736.24,-856.823,0.747601
04-0145_f2_0003_6755.65_-854.933,6755.65,-854.933,-1.33848
04-0145_f2_0003_6829.33_-854.429,6829.33,-854.429,-1.18734
04-0145_f2_0003_6847.04_-853.628,6847.04,-853.628,-0.429341
04-0145_f2_0003_6862.13_-855.889,6862.13,-855.889,-0.772272
04-0145_f2_0003_6055.85_-855.21,6055.85,-855.21,0.034385
04-0145_f2_0003_6792.79_-854.321,6792.79,-854.321,-1.33938
04-0145_f2_0003_6855.91_-854.976,6855.91,-854.976,-0.853786
04-0145_f2_0003_6019.2_-855.872,6019.2,-855.872,1.12875
04-0145_f2_0003_6024.68_-854.385,6024.68,-854.385,0.764672
04-0145_f2_0003_6065.92_-856.507,6065.92,-856.507,-1.11197
04-0145_f2_0003_6296.85_-856.93,6296.85,-856.93,1.24726
04-0145_f2_0003_6819.05_-854.433,6819.05,-854.433,0.674556
04-0145_f2_0003_6765.4_-857.86,6765.4,-857.86,1.32495
04-0145_f2_0003_6781.09_-856.011,6781.09,-856.011,0.920311
04-0145_f2_0003_6798.41_-857.333,6798.41,-857.333,-1.06735
04-0145_f2_0003_6837.08_-858.316,6837.08,-858.316,-0.665497
04-0145_f2_0003_6060.11_-859.148,6060.11,-859.148,-0.230693
04-0145_f2_0003_6025.72_-860.464,6025.72,-860.464,-0.147463
04-0145_f2_0003_6824.76_-858.51,6824.76,-858.51,-0.266683
04-0145_f2_0003_6010_-860.269,6010,-860.269,0.910622
04-0145_f2_0003_6789.13_-861.229,6789.13,-861.229,1.45463
04-0145_f2_0003_6757.73_-861.391,6757.73,-861.391,1.15097
04-0145_f2_0003_6052.84_-863.921,6052.84,-863.921,-1.44734
04-0145_f2_0003_6296.9_-862.685,6296.9,-862.685,1.42413
04-0145_f2_0003_6017.62_-861.95,6017.62,-861.95,-1.25094
04-0145_f2_0003_6853.66_-864.969,6853.66,-864.969,-1.0502
04-0145_f2_0003_6840.49_-866.586,6840.49,-866.586,-1.09129
04-0145_f2_0003_6804.43_-865.615,6804.43,-865.615,-1.19713
04-0145_f2_0003_6781.32_-867.066,6781.32,-867.066,0.935463
04-0145_f2_0003_6013.7_-865.343,6013.7,-865.343,-0.057251
04-0145_f2_0003_6046.49_-867.848,6046.49,-867.848,1.40591
04-0145_f2_0003_6058.64_-867.01,6058.64,-867.01,-0.327374
04-0145_f2_0003_6008.21_-868.779,6008.21,-868.779,-0.242903
04-0145_f2_0003_6039.91_-868.139,6039.91,-868.139,0.142611
04-0145_f2_0003_6018.16_-867.313,6018.16,-867.313,1.45745
04-0145_f2_0003_6297.3_-867.851,6297.3,-867.851,1.3461
04-0145_f2_0003_6002.28_-870.524,6002.28,-870.524,0.617185
04-0145_f2_0003_6013.59_-872.444,6013.59,-872.444,-0.36678
04-0145_f2_0003_6023.53_-874.478,6023.53,-874.478,-0.541027
04-0145_f2_0003_6052.64_-871.756,6052.64,-871.756,1.03094
04-0145_f2_0003_6044.97_-873.508,6044.97,-873.508,0.679721
04-0145_f2_0003_6298.02_-872.28,6298.02,-872.28,1.52017
04-0145_f2_0003_6040.54_-877.517,6040.54,-877.517,0.509295
04-0145_f2_0003_6030.85_-877.476,6030.85,-877.476,-0.208593
04-0145_f2_0003_6051.29_-876.793,6051.29,-876.793,1.53685
04-0145_f2_0003_6300.79_-878.619,6300.79,-878.619,1.28309
04-0145_f2_0003_6004.86_-879.455,6004.86,-879.455,-1.39163
04-0145_f2_0003_6046_-881.309,6046,-881.309,0.801854
04-0145_f2_0003_6018.86_-882.659,6018.86,-882.659,-0.684143
04-0145_f2_0003_6023.72_-885.89,6023.72,-885.89,-0.475062
04-0145_f2_0003_6038.95_-883.749,6038.95,-883.749,-0.306091
04-0145_f2_0003_6298.52_-882.179,6298.52,-882.179,1.53027
04-0145_f2_0003_5996.25_-886.339,5996.25,-886.339,-1.32711
04-0145_f2_0003_6030.97_-884.79,6030.97,-884.79,-0.674229
04-0145_f2_0003_6008.98_-884.818,6008.98,-884.818,1.16449
04-0145_f2_0003_6301.9_-888.006,6301.9,-888.006,-0.971368
04-0145_f2_0003_6043.33_-886.799,6043.33,-886.799,0.160512
04-0145_f2_0003_6296.31_-886.532,6296.31,-886.532,-1.14622
04-0145_f2_0003_6007.34_-889.106,6007.34,-889.106,-1.5608
04-0145_f2_0003_6032.35_-890.551,6032.35,-890.551,0.044359
04-0145_f2_0003_6027.2_-891.795,6027.2,-891.795,0.60859
04-0145_f2_0003_6312.6_-892.055,6312.6,-892.055,0.66336
04-0145_f2_0003_6037.37_-892.008,6037.37,-892.008,-0.043826
04-0145_f2_0003_6021.2_-892.099,6021.2,-892.099,1.28315
04-0145_f2_0003_5999.36_-894.145,5999.36,-894.145,0.438184
04-0145_f2_0003_6303.48_-893.798,6303.48,-893.798,-1.30772
04-0145_f2_0003_5989.02_-896.569,5989.02,-896.569,1.01726
04-0145_f2_0003_6004.59_-893.281,6004.59,-893.281,1.03523
04-0145_f2_0003_5992.38_-893.362,5992.38,-893.362,1.10569
04-0145_f2_0003_6294.19_-894.544,6294.19,-894.544,-1.30359
04-0145_f2_0003_6011.2_-896.704,6011.2,-896.704,0.974044
04-0145_f2_0003_6309.01_-898.759,6309.01,-898.759,-1.19204
04-0145_f2_0003_6030.44_-898.219,6030.44,-898.219,1.11141
04-0145_f2_0003_6319.28_-899.732,6319.28,-899.732,-0.533203
04-0145_f2_0003_6005.08_-901.638,6005.08,-901.638,-1.09172
04-0145_f2_0003_6017.39_-901.002,6017.39,-901.002,0.966034
04-0145_f2_0003_5998.61_-900.555,5998.61,-900.555,1.1131
04-0145_f2_0003_6313.47_-902.166,6313.47,-902.166,-1.00078
04-0145_f2_0003_5983.72_-903.634,5983.72,-903.634,-1.26334
04-0145_f2_0003_6023.53_-903.625,6023.53,-903.625,-0.344026
04-0145_f2_0003_5994.33_-903.951,5994.33,-903.951,-1.54666
04-0145_f2_0003_6303.03_-904.661,6303.03,-904.661,-1.27836
04-0145_f2_0003_6008.62_-906.112,6008.62,-906.112,0.02533
04-0145_f2_0003_6015.85_-906.96,6015.85,-906.96,1.16044
04-0145_f2_0003_6002.61_-907.588,6002.61,-907.588,-1.18588
04-0145_f2_0003_6310.76_-907.169,6310.76,-907.169,-1.31275
04-0145_f2_0003_5989.07_-908.207,5989.07,-908.207,-0.756081
04-0145_f2_0003_6316.02_-911.544,6316.02,-911.544,-1.39171
04-0145_f2_0003_5996.14_-909.175,5996.14,-909.175,-1.49022
04-0145_f2_0003_5984.34_-909.426,5984.34,-909.426,1.04884
04-0145_f2_0003_6306.79_-913.019,6306.79,-913.019,1.05521
04-0145_f2_0003_6009.84_-913.749,6009.84,-913.749,-0.008862
04-0145_f2_0003_5993.14_-913.168,5993.14,-913.168,1.14406
04-0145_f2_0003_5999.88_-913.786,5999.88,-913.786,1.21818
04-0145_f2_0003_6013.94_-919.275,6013.94,-919.275,-0.473625
04-0145_f2_0003_5985.52_-913.906,5985.52,-913.906,1.39657
04-0145_f2_0003_6004.8_-916.135,6004.8,-916.135,-0.670557
04-0145_f2_0003_6321.18_-919.507,6321.18,-919.507,-0.672577
04-0145_f2_0003_6313.71_-918.741,6313.71,-918.741,-0.958878
04-0145_f2_0003_5996.21_-918.13,5996.21,-918.13,-1.53388
04-0145_f2_0003_5982.51_-918.956,5982.51,-918.956,0.68652
04-0145_f2_0003_6306.75_-918.705,6306.75,-918.705,-1.56138
04-0145_f2_0003_6327.8_-920.996,6327.8,-920.996,0.858636
04-0145_f2_0003_6003.3_-926.156,6003.3,-926.156,0.823411
04-0145_f2_0003_5997.92_-923.985,5997.92,-923.985,-0.225668
04-0145_f2_0003_6310.43_-927.481,6310.43,-927.481,0.869636
04-0145_f2_0003_6322.52_-926.996,6322.52,-926.996,-1.36642
04-0145_f2_0003_5988.47_-926.571,5988.47,-926.571,1.14171
04-0145_f2_0003_5996.4_-928.734,5996.4,-928.734,1.33561
04-0145_f2_0003_6318.81_-932.477,6318.81,-932.477,-1.41534
04-0145_f2_0003_5993.3_-935.007,5993.3,-935.007,-0.506314
04-0145_f2_0003_6313.17_-937.002,6313.17,-937.002,1.51119
04-0145_f2_0003_6322.09_-936.781,6322.09,-936.781,-1.11768
04-0145_f2_0003_5990.4_-939.148,5990.4,-939.148,1.48675
04-0145_f2_0003_6326.37_-940.14,6326.37,-940.14,0.988172
04-0145_f2_0003_6315.13_-942.321,6315.13,-942.321,-1.19086
04-0145_f2_0003_6324.17_-944.661,6324.17,-944.661,0.908769
04-0145_f2_0003_6317.99_-945.864,6317.99,-945.864,-1.0354
04-0145_f2_0003_5979.91_-948.684,5979.91,-948.684,0.967242
04-0145_f2_0003_6320.08_-950.958,6320.08,-950.958,-1.35841
04-0145_f2_0003_6323.72_-955.305,6323.72,-955.305,-1.42637
04-0145_f2_0003_6315.66_-957.75,6315.66,-957.75,-0.837189
04-0145_f2_0003_6328.33_-959.795,6328.33,-959.795,1.25563
04-0145_f2_0003_6319.12_-961.051,6319.12,-961.051,-1.08516
04-0145_f2_0003_6577.07_-960.375,6577.07,-960.375,0.761753
04-0145_f2_0003_6324.38_-966.029,6324.38,-966.029,-1.18151
04-0145_f2_0003_6349.61_-969.249,6349.61,-969.249,-1.47165
04-0145_f2_0003_6327.62_-969.912,6327.62,-969.912,-0.119877
04-0145_f2_0003_6319.16_-974.426,6319.16,-974.426,0.503829
04-0145_f2_0003_6325.39_-974.204,6325.39,-974.204,1.04343
04-0145_f2_0003_6346.33_-977.263,6346.33,-977.263,-0.925202
04-0145_f2_0003_6318.43_-981.885,6318.43,-981.885,0.880983
04-0145_f2_0003_6325.41_-981.606,6325.41,-981.606,0.017235
04-0145_f2_0003_6314.2_-985.375,6314.2,-985.375,0.687484
04-0145_f2_0003_6308.15_-986.909,6308.15,-986.909,1.35013
04-0145_f2_0003_6321.31_-988.382,6321.31,-988.382,1.34184
04-0145_f2_0003_6315.21_-992.325,6315.21,-992.325,1.18858
04-0145_f2_0003_6303.96_-994.501,6303.96,-994.501,0.476329
04-0145_f2_0003_6323.63_-994.128,6323.63,-994.128,1.50775
04-0145_f2_0003_6312.43_-997.52,6312.43,-997.52,1.23196
04-0145_f2_0003_6320.31_-998.999,6320.31,-998.999,-0.33184
04-0145_f2_0003_6472.74_-1003.49,6472.74,-1003.49,-0.515651
04-0145_f2_0003_6480.53_-1003.54,6480.53,-1003.54,-1.03306
04-0145_f2_0003_6310.05_-1003.93,6310.05,-1003.93,-0.837108
04-0145_f2_0003_6447.82_-1003.34,6447.82,-1003.34,-0.812446
04-0145_f2_0003_6302.39_-1006.52,6302.39,-1006.52,-1.50934
04-0145_f2_0003_6453.21_-1007.05,6453.21,-1007.05,0.510968
04-0145_f2_0003_6492.71_-1008.46,6492.71,-1008.46,0.286641
04-0145_f2_0003_6459.35_-1010.94,6459.35,-1010.94,-0.101167
04-0145_f2_0003_6507.18_-1010.7,6507.18,-1010.7,-0.051305
04-0145_f2_0003_6464.92_-1010.23,6464.92,-1010.23,-0.079142
04-0145_f2_0003_6483.27_-1008.57,6483.27,-1008.57,-1.47697
04-0145_f2_0003_6499.64_-1012.14,6499.64,-1012.14,0.110454
04-0145_f2_0003_6310.57_-1011.57,6310.57,-1011.57,0.474944
04-0145_f2_0003_6472.62_-1011.3,6472.62,-1011.3,-1.21508
04-0145_f2_0003_6304.01_-1010.63,6304.01,-1010.63,-1.18317
04-0145_f2_0003_6297.9_-1012.88,6297.9,-1012.88,-1.17655
04-0145_f2_0003_6452.77_-1015.62,6452.77,-1015.62,-0.583467
04-0145_f2_0003_6478.58_-1015.07,6478.58,-1015.07,0.186315
04-0145_f2_0003_6306.46_-1014.75,6306.46,-1014.75,-0.13088
04-0145_f2_0003_6427.33_-1017.76,6427.33,-1017.76,-1.46137
04-0145_f2_0003_6486.04_-1017.43,6486.04,-1017.43,0.173743
04-0145_f2_0003_6491.52_-1016.47,6491.52,-1016.47,0.331678
04-0145_f2_0003_6435.17_-1017.84,6435.17,-1017.84,0.492585
04-0145_f2_0003_6302.33_-1017.13,6302.33,-1017.13,0.792019
04-0145_f2_0003_6465.64_-1017.47,6465.64,-1017.47,-1.16564
04-0145_f2_0003_6455.33_-1019.01,6455.33,-1019.01,-0.508335
04-0145_f2_0003_6297.09_-1023.89,6297.09,-1023.89,0.175926
04-0145_f2_0003_6474.71_-1018.86,6474.71,-1018.86,0.589225
04-0145_f2_0003_6508.09_-1021.25,6508.09,-1021.25,0.510831
04-0145_f2_0003_6459.79_-1019.51,6459.79,-1019.51,-0.221986
04-0145_f2_0003_6525.18_-1018.15,6525.18,-1018.15,-0.388758
04-0145_f2_0003_6495.7_-1021.27,6495.7,-1021.27,-0.703354
04-0145_f2_0003_6538.45_-1020.05,6538.45,-1020.05,0.300436
04-0145_f2_0003_6308.29_-1021.65,6308.29,-1021.65,1.17116
04-0145_f2_0003_6448.55_-1022.44,6448.55,-1022.44,-0.925232
04-0145_f2_0003_6502.16_-1022.96,6502.16,-1022.96,0.144703
04-0145_f2_0003_6526.94_-1023.11,6526.94,-1023.11,-0.248503
04-0145_f2_0003_6520.63_-1023.25,6520.63,-1023.25,-0.050125
04-0145_f2_0003_6431.92_-1024.12,6431.92,-1024.12,0.483428
04-0145_f2_0003_6471.75_-1023.93,6471.75,-1023.93,-0.444586
04-0145_f2_0003_6477.98_-1024.92,6477.98,-1024.92,0.135661
04-0145_f2_0003_6424.76_-1025.19,6424.76,-1025.19,0.190356
04-0145_f2_0003_6488.54_-1024,6488.54,-1024,-0.092662
04-0145_f2_0003_6463.43_-1028.05,6463.43,-1028.05,-0.473438
04-0145_f2_0003_6483.23_-1024.86,6483.23,-1024.86,1.08728
